time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
10970,14.518419365306,-28.6597378073208,91.0000000000066,141.670530758238,90.7561367451682,51.3514914438293,90.3778846672558,17.2613248530774,16.3214221465734,-25.9120197429532,15.8825455833753,-26.7510006268,2.36906221794606,2.27691116356831,2.75025628264512,5.02716744621343,2.12200735300735,0.0152344172379969,0,27.3689633409523,49.9999999999884,6,-20,2.5,438.036675924294,567.237711082973,417.77934139297,237.250198749721,288.587995121097,437.261282457904,5054.91322819538,0.0269321597159943,20.9089846486744,0.841226360797066,0.0323404324280432,17.2613248530774,6.26789994904439,0.673590500585034,0.709196155066556
10980,14.518419365306,-28.659737807321,91.0000000000066,141.670530758238,90.7561367451682,51.3514914438292,90.3778846672558,17.2613248530764,16.3214221465734,-25.9120197429532,15.8825455833753,-26.7510006268,2.36906221794605,2.27691116356829,2.7502562826451,5.02716744621339,2.12200735300734,0.0152344172379969,0,27.3689633409526,49.9999999999889,6,-20,2.5,438.036675924294,567.237711082973,417.779341392971,237.250198749723,288.587995121097,437.261282457904,5054.91322819543,0.0269321597159947,20.908984648675,0.841226360796956,0.0323404324280645,17.2613248530764,6.26789994904439,0.67359050058503,0.709196155066548
10990,14.5184193653059,-28.6597378073223,91.0000000000064,141.670530758238,90.756136745168,51.3514914438295,90.3778846672555,17.2613248530781,16.3214221465734,-25.9120197429532,15.8825455833753,-26.7510006268,2.3690622166846,2.27691116235587,2.75025628118071,5.02716744353659,2.12200735300734,0.0152344172298852,0,27.3689633409528,49.9999999999891,6,-20,2.5,438.036675924292,567.237711082972,417.779341392973,237.250198749724,288.587995121099,437.261282457903,5054.91322819549,0.026932159715995,20.9089846486755,0.841226360795815,0.0323404324281,17.2613248530781,6.26789994904442,0.673590500585027,0.709196154688921
11000,14.5184193653059,-28.6597378073221,91.0000000000061,141.670530758237,90.7561367451677,51.3514914438295,90.3778846672553,17.2613248530769,16.3214221465734,-25.9120197429532,15.8825455833752,-26.7510006268,2.36906221794601,2.27691116356824,2.75025628264507,5.02716744621331,2.12200735300734,0.0152344172379969,0,27.3689633409531,49.9999999999894,6,-20,2.5,438.036675924293,567.237711082972,417.779341392973,237.250198749728,288.587995121098,437.261282457904,5054.91322819554,0.0269321597159953,20.908984648676,0.841226360796071,0.0323404324280716,17.2613248530769,6.2678999490444,0.673590500585029,0.709196155066533
11010,14.5184193653058,-28.6597378073204,91.0000000000063,141.670530758239,90.7561367451678,51.3514914438301,90.3778846672555,17.261324853079,16.3214221465734,-25.9120197429532,15.8825455833752,-26.7510006268,2.36906221794602,2.27691116356826,2.75025628264505,5.02716744621331,2.12200735300733,0.0152344172379969,0,27.3689633409532,49.9999999999894,6,-20,2.5,438.036675924294,567.237711082974,417.779341392974,237.250198749729,288.5879951211,437.261282457904,5054.91322819559,0.0269321597159956,20.9089846486766,0.841226360797833,0.0323404324280716,17.261324853079,6.26789994904446,0.673590500585044,0.709196155066541
11020,14.5184193653058,-28.6597378073226,91.0000000000057,141.670530758237,90.7561367451673,51.3514914438302,90.3778846672548,17.2613248530783,16.3214221465734,-25.9120197429532,15.8825455833752,-26.7510006268001,2.36906221794599,2.2769111635682,2.7502562826451,5.02716744621329,2.12200735300735,0.0152344172379969,0,27.3689633409538,49.9999999999899,6,-20,2.5,438.036675924292,567.237711082972,417.779341392976,237.250198749728,288.587995121101,437.261282457904,5054.91322819565,0.0269321597159959,20.9089846486771,0.841226360795677,0.0323404324280752,17.2613248530783,6.26789994904442,0.673590500585027,0.709196155066521
11030,14.5184193653058,-28.6597378073236,91.0000000000059,141.670530758238,90.7561367451674,51.3514914438306,90.377884667255,17.2613248530811,16.3214221465734,-25.9120197429533,15.8825455833752,-26.7510006268001,2.36906221668457,2.2769111623558,2.75025628118067,5.02716744353647,2.12200735300731,0.0152344172298851,0,27.3689633409538,49.99999999999,6,-20,2.5,438.036675924291,567.237711082973,417.779341392978,237.250198749731,288.587995121103,437.261282457907,5054.9132281957,0.0269321597159961,20.9089846486776,0.84122636079482,0.0323404324280467,17.2613248530811,6.26789994904443,0.673590500585013,0.709196154688886
11040,14.5184193653058,-28.6597378073202,91.0000000000057,141.67053075824,90.7561367451672,51.351491443831,90.3778846672548,17.2613248530787,16.3214221465734,-25.9120197429532,15.8825455833752,-26.7510006268001,2.36906221794597,2.27691116356817,2.75025628264508,5.02716744621325,2.12200735300735,0.0152344172379968,0,27.368963340954,49.9999999999904,6,-20,2.5,438.036675924294,567.237711082975,417.77934139298,237.250198749732,288.587995121101,437.261282457902,5054.91322819575,0.0269321597159964,20.9089846486781,0.841226360798203,0.0323404324280752,17.2613248530787,6.26789994904442,0.673590500585039,0.709196155066515
11050,14.5184193653057,-28.659737807322,91.0000000000047,141.670530758237,90.7561367451663,51.3514914438308,90.3778846672538,17.2613248530825,16.3214221465734,-25.9120197429533,15.8825455833752,-26.7510006268002,2.36906221416162,2.276911159931,2.75025627825189,5.0271674381829,2.12200735300738,0.0152344172136615,0,27.3689633409544,49.9999999999907,6,-20,2.5,438.036675924292,567.237711082971,417.77934139298,237.25019874973,288.587995121106,437.261282457905,5054.91322819579,0.0269321597159967,20.9089846486787,0.841226360796526,0.0323404324280716,17.2613248530825,6.26789994904439,0.673590500585042,0.709196153933643
11060,14.5184193653057,-28.659737807322,91.0000000000051,141.670530758239,90.7561367451666,51.3514914438309,90.3778846672542,17.2613248530822,16.3214221465734,-25.9120197429533,15.8825455833752,-26.7510006268002,2.36906221920739,2.27691116478052,2.75025628410948,5.02716744889,2.12200735300736,0.0152344172461085,0,27.3689633409544,49.9999999999908,6,-20,2.5,438.036675924294,567.237711082975,417.77934139298,237.250198749733,288.587995121104,437.261282457907,5054.91322819584,0.0269321597159969,20.9089846486791,0.841226360796526,0.0323404324281,17.2613248530822,6.26789994904442,0.673590500585018,0.709196155444116
11070,14.5184193653056,-28.6597378073207,91.000000000005,141.670530758237,90.7561367451665,51.3514914438319,90.3778846672541,17.2613248530811,16.3214221465734,-25.9120197429533,15.8825455833752,-26.7510006268002,2.3690622179459,2.27691116356809,2.75025628264508,5.02716744621317,2.12200735300738,0.0152344172379968,0,27.3689633409547,49.9999999999908,6,-20,2.5,438.036675924294,567.237711082973,417.779341392982,237.250198749735,288.587995121106,437.261282457908,5054.91322819589,0.0269321597159972,20.9089846486796,0.841226360797947,0.0323404324280716,17.2613248530811,6.26789994904446,0.673590500585052,0.709196155066505
11080,14.5184193653056,-28.6597378073211,91.000000000005,141.670530758239,90.7561367451666,51.3514914438314,90.3778846672541,17.2613248530837,16.3214221465734,-25.9120197429533,15.8825455833751,-26.7510006268002,2.36906221794592,2.27691116356811,2.75025628264506,5.02716744621318,2.12200735300736,0.0152344172379968,0,27.3689633409548,49.9999999999912,6,-20,2.5,438.036675924293,567.237711082974,417.779341392982,237.250198749735,288.587995121104,437.261282457906,5054.91322819593,0.0269321597159974,20.90898464868,0.841226360797577,0.0323404324280716,17.2613248530837,6.26789994904446,0.673590500585041,0.709196155066496
11090,14.5184193653056,-28.6597378073212,91.0000000000047,141.67053075824,90.7561367451662,51.3514914438318,90.3778846672537,17.2613248530803,16.3214221465734,-25.9120197429533,15.8825455833752,-26.7510006268002,2.36906221794593,2.2769111635681,2.75025628264504,5.02716744621314,2.12200735300734,0.0152344172379967,0,27.3689633409551,49.9999999999914,6,-20,2.5,438.036675924293,567.237711082976,417.779341392984,237.250198749738,288.587995121107,437.261282457904,5054.91322819597,0.0269321597159977,20.9089846486805,0.841226360797464,0.0323404324280716,17.2613248530803,6.26789994904443,0.673590500585031,0.709196155066486
11100,14.5184193653056,-28.6597378073218,91.0000000000046,141.670530758241,90.7561367451662,51.3514914438324,90.3778846672537,17.2613248530832,16.3214221465734,-25.9120197429533,15.8825455833751,-26.7510006268002,2.36906221794594,2.27691116356808,2.75025628264509,5.02716744621317,2.12200735300734,0.0152344172379967,0,27.3689633409552,49.9999999999919,6,-20,2.5,438.036675924293,567.237711082977,417.779341392986,237.250198749737,288.587995121109,437.261282457907,5054.91322819602,0.0269321597159979,20.9089846486809,0.841226360797037,0.0323404324280716,17.2613248530832,6.26789994904443,0.673590500585016,0.709196155066476
11110,14.5184193653056,-28.659737807321,91.0000000000043,141.67053075824,90.7561367451658,51.3514914438317,90.3778846672533,17.2613248530827,16.3214221465734,-25.9120197429533,15.8825455833751,-26.7510006268003,2.3690622179459,2.27691116356808,2.75025628264509,5.02716744621317,2.12200735300738,0.0152344172379966,0,27.3689633409554,49.9999999999919,6,-20,2.5,438.036675924294,567.237711082977,417.779341392986,237.250198749736,288.58799512111,437.261282457906,5054.91322819606,0.0269321597159981,20.9089846486814,0.841226360797798,0.0323404324280396,17.2613248530827,6.26789994904441,0.673590500585022,0.70919615506647
11120,14.5184193653055,-28.6597378073218,91.0000000000041,141.67053075824,90.7561367451656,51.3514914438322,90.3778846672531,17.261324853082,16.3214221465734,-25.9120197429533,15.8825455833751,-26.7510006268003,2.36906221794589,2.27691116356804,2.75025628264506,5.0271674462131,2.12200735300735,0.0152344172379966,0,27.3689633409556,49.9999999999922,6,-20,2.5,438.036675924293,567.237711082976,417.779341392988,237.25019874974,288.587995121109,437.261282457908,5054.9132281961,0.0269321597159983,20.9089846486817,0.841226360797151,0.0323404324280716,17.261324853082,6.26789994904444,0.673590500585025,0.709196155066465
11130,14.5184193653055,-28.6597378073222,91.0000000000043,141.670530758242,90.7561367451658,51.3514914438318,90.3778846672533,17.2613248530805,16.3214221465734,-25.9120197429533,15.8825455833751,-26.7510006268003,2.36906221794592,2.27691116356807,2.75025628264501,5.02716744621308,2.12200735300732,0.0152344172379966,0,27.3689633409558,49.9999999999924,6,-20,2.5,438.036675924292,567.237711082978,417.779341392987,237.250198749742,288.587995121112,437.261282457908,5054.91322819613,0.0269321597159985,20.908984648682,0.84122636079681,0.0323404324280716,17.2613248530805,6.26789994904445,0.673590500585015,0.70919615506646
11140,14.5184193653054,-28.6597378073215,91.0000000000041,141.670530758239,90.7561367451656,51.3514914438326,90.377884667253,17.2613248530832,16.3214221465733,-25.9120197429534,15.8825455833751,-26.7510006268004,2.36906221794585,2.276911163568,2.75025628264505,5.02716744621305,2.12200735300737,0.0152344172379967,0,27.368963340956,49.9999999999926,6,-20,2.5,438.036675924293,567.237711082975,417.779341392989,237.250198749742,288.587995121111,437.261282457907,5054.91322819617,0.0269321597159987,20.9089846486824,0.841226360797549,0.0323404324280752,17.2613248530832,6.26789994904448,0.673590500585038,0.709196155066469
11150,14.5184193653054,-28.6597378073224,91.0000000000042,141.670530758241,90.7561367451658,51.3514914438333,90.3778846672532,17.2613248530833,16.3214221465733,-25.9120197429534,15.8825455833751,-26.7510006268004,2.36906221794589,2.27691116356803,2.75025628264505,5.02716744621308,2.12200735300735,0.0152344172379966,0,27.368963340956,49.9999999999927,6,-20,2.5,438.036675924292,567.237711082978,417.779341392989,237.250198749741,288.587995121113,437.261282457907,5054.91322819621,0.026932159715999,20.9089846486828,0.841226360796693,0.0323404324280752,17.2613248530833,6.26789994904449,0.673590500585015,0.709196155066453
11160,14.5184193653054,-28.659737807323,91.0000000000041,141.670530758241,90.7561367451656,51.3514914438332,90.377884667253,17.2613248530817,16.3214221465733,-25.9120197429534,15.8825455833751,-26.7510006268004,2.36906221794587,2.27691116356799,2.75025628264504,5.02716744621303,2.12200735300734,0.0152344172379966,0,27.3689633409563,49.999999999993,6,-20,2.5,438.036675924292,567.237711082976,417.779341392991,237.250198749744,288.587995121115,437.261282457906,5054.91322819624,0.0269321597159992,20.9089846486831,0.841226360796156,0.0323404324280432,17.2613248530817,6.26789994904448,0.673590500585019,0.709196155066446
11170,14.5184193653054,-28.6597378073224,91.0000000000036,141.67053075824,90.7561367451651,51.351491443833,90.3778846672526,17.2613248530848,16.3214221465733,-25.9120197429534,15.8825455833751,-26.7510006268004,2.3690622166844,2.27691116235561,2.75025628118068,5.0271674435363,2.1220073530074,0.0152344172298848,0,27.3689633409565,49.9999999999931,6,-20,2.5,438.036675924293,567.237711082976,417.779341392991,237.25019874974,288.587995121113,437.261282457907,5054.91322819628,0.0269321597159994,20.9089846486835,0.8412263607967,0.0323404324280752,17.2613248530848,6.26789994904444,0.673590500585021,0.709196154688821
11180,14.5184193653053,-28.6597378073225,91.0000000000036,141.67053075824,90.7561367451651,51.3514914438327,90.3778846672525,17.2613248530827,16.3214221465734,-25.9120197429534,15.8825455833751,-26.7510006268004,2.36906221668439,2.2769111623556,2.75025628118063,5.02716744353623,2.12200735300737,0.0152344172298848,0,27.3689633409566,49.9999999999933,6,-20,2.5,438.036675924293,567.237711082976,417.779341392992,237.250198749744,288.587995121113,437.261282457904,5054.91322819631,0.0269321597159995,20.9089846486838,0.841226360796696,0.0323404324281,17.2613248530827,6.26789994904449,0.673590500585026,0.709196154688823
11190,14.5184193653054,-28.6597378073228,91.0000000000038,141.670530758242,90.7561367451653,51.3514914438338,90.3778846672527,17.2613248530826,16.3214221465733,-25.9120197429534,15.8825455833751,-26.7510006268004,2.36906221794587,2.27691116356799,2.75025628264508,5.02716744621307,2.12200735300736,0.0152344172379965,0,27.3689633409567,49.9999999999934,6,-20,2.5,438.036675924292,567.237711082979,417.779341392992,237.250198749742,288.587995121114,437.261282457908,5054.91322819634,0.0269321597159997,20.9089846486841,0.841226360796384,0.0323404324280787,17.2613248530826,6.26789994904446,0.673590500585001,0.709196155066428
11200,14.5184193653053,-28.6597378073241,91.0000000000035,141.67053075824,90.756136745165,51.3514914438338,90.3778846672524,17.2613248530868,16.3214221465733,-25.9120197429534,15.882545583375,-26.7510006268004,2.36906221794583,2.27691116356794,2.75025628264506,5.027167446213,2.12200735300737,0.0152344172379966,0,27.3689633409569,49.9999999999937,6,-20,2.5,438.036675924292,567.237711082976,417.779341392994,237.250198749745,288.587995121114,437.261282457906,5054.91322819637,0.0269321597159999,20.9089846486843,0.841226360795133,0.0323404324281,17.2613248530868,6.26789994904448,0.673590500585005,0.709196155066428
11210,14.5184193653053,-28.659737807323,91.0000000000033,141.670530758241,90.7561367451648,51.3514914438338,90.3778846672522,17.2613248530844,16.3214221465733,-25.9120197429534,15.882545583375,-26.7510006268004,2.36906221794582,2.27691116356795,2.75025628264505,5.027167446213,2.12200735300738,0.0152344172379965,0,27.368963340957,49.9999999999938,6,-20,2.5,438.036675924292,567.237711082978,417.779341392994,237.250198749745,288.587995121114,437.261282457903,5054.9132281964,0.0269321597160001,20.9089846486847,0.841226360796242,0.0323404324280787,17.2613248530844,6.26789994904447,0.673590500585008,0.709196155066425
11220,14.5184193653053,-28.6597378073228,91.0000000000034,141.670530758243,90.7561367451649,51.3514914438339,90.3778846672523,17.2613248530868,16.3214221465733,-25.9120197429534,15.882545583375,-26.7510006268004,2.36906221920729,2.27691116478033,2.75025628410943,5.02716744888976,2.12200735300734,0.0152344172461082,0,27.3689633409572,49.9999999999939,6,-20,2.5,438.036675924292,567.23771108298,417.779341392995,237.250198749748,288.587995121115,437.261282457907,5054.91322819643,0.0269321597160003,20.908984648685,0.841226360796554,0.0323404324280787,17.2613248530868,6.26789994904447,0.673590500584999,0.70919615544404
11230,14.5184193653053,-28.6597378073226,91.0000000000031,141.670530758242,90.7561367451646,51.3514914438342,90.377884667252,17.2613248530879,16.3214221465733,-25.9120197429534,15.882545583375,-26.7510006268004,2.36906221920726,2.27691116478028,2.75025628410943,5.0271674488897,2.12200735300735,0.0152344172461082,0,27.3689633409574,49.9999999999941,6,-20,2.5,438.036675924292,567.237711082978,417.779341392997,237.25019874975,288.587995121116,437.261282457906,5054.91322819646,0.0269321597160004,20.9089846486853,0.841226360796757,0.0323404324281,17.2613248530879,6.26789994904445,0.673590500585012,0.709196155444036
