V_sep_liq[%],h_gc_out[kJ/kg],h_gc_mid[kJ/kg],T_mid[degC],T_gc_mid[degC],T_gc_out[degC],Q_heat_s1[kW],h_suc[kJ/kg],T_dis[degC],Q_heat_total[kW],Q_heat_s2[kW],h_dis[kJ/kg],W_comp[kW],h_eva_out[kJ/kg],T_app[K],label,condition
12.4769183650949,237.250198749568,417.779341392806,27.3689633409219,51.3514914437984,17.261324853018,2.27691116357053,438.036675924289,141.67053075821,5.02716744621601,2.75025628264548,567.237711082927,2.36906221794755,437.261282457884,17.261324853018,9,50pct
12.4769183650972,237.250198749573,417.779341392811,27.3689633409228,51.3514914437987,17.2613248530221,2.27691116357048,438.036675924291,141.670530758212,5.02716744621594,2.75025628264546,567.23771108293,2.3690622179475,437.261282457884,17.2613248530221,9,50pct
12.4769183650996,237.250198749576,417.779341392818,27.3689633409241,51.351491443801,17.2613248530226,2.27691116478274,438.03667592429,141.670530758212,5.02716744889266,2.75025628410992,567.237711082931,2.36906221920888,437.261282457887,17.2613248530226,9,50pct
12.4769183651018,237.250198749581,417.779341392824,27.368963340925,51.3514914438018,17.2613248530266,2.2769111635703,438.036675924291,141.670530758214,5.02716744621578,2.75025628264548,567.237711082933,2.3690622179474,437.261282457888,17.2613248530266,9,50pct
12.476918365104,237.250198749591,417.779341392828,27.3689633409258,51.3514914438021,17.2613248530274,2.27691116357025,438.03667592429,141.670530758215,5.02716744621563,2.75025628264538,567.237711082934,2.36906221794736,437.261282457887,17.2613248530274,9,50pct
12.4769183651061,237.250198749595,417.779341392834,27.3689633409271,51.3514914438035,17.2613248530309,2.27691116357014,438.036675924292,141.670530758215,5.02716744621555,2.75025628264541,567.237711082935,2.36906221794726,437.26128245789,17.2613248530309,9,50pct
12.4769183651083,237.2501987496,417.779341392839,27.368963340928,51.3514914438036,17.2613248530303,2.27691116478244,438.036675924292,141.670530758215,5.02716744889223,2.75025628410978,567.237711082937,2.36906221920867,437.261282457888,17.2613248530303,9,50pct
12.4769183651102,237.250198749603,417.779341392845,27.3689633409287,51.3514914438056,17.2613248530324,2.27691116356999,438.036675924291,141.670530758216,5.0271674462154,2.75025628264541,567.237711082937,2.36906221794719,437.261282457889,17.2613248530324,9,50pct
12.4769183651121,237.250198749606,417.779341392849,27.3689633409295,51.3514914438062,17.2613248530345,2.27691116478233,438.036675924293,141.670530758218,5.02716744889214,2.75025628410981,567.23771108294,2.36906221920856,437.261282457891,17.2613248530345,9,50pct
12.476918365114,237.250198749614,417.779341392853,27.3689633409306,51.3514914438069,17.2613248530374,2.27691116235749,438.036675924291,141.670530758216,5.02716744353843,2.75025628118094,567.237711082937,2.36906221668564,437.26128245789,17.2613248530374,9,50pct
12.4769183651157,237.250198749615,417.779341392857,27.3689633409311,51.3514914438077,17.2613248530349,2.27691116114508,438.036675924292,141.670530758217,5.02716744086164,2.75025627971656,567.23771108294,2.36906221542419,437.261282457892,17.2613248530349,9,50pct
12.4769183651176,237.250198749619,417.779341392862,27.3689633409319,51.3514914438088,17.2613248530368,2.27691116356977,438.036675924292,141.67053075822,5.02716744621514,2.75025628264537,567.237711082942,2.36906221794703,437.261282457891,17.2613248530368,9,50pct
12.4769183651193,237.250198749624,417.779341392866,27.3689633409328,51.3514914438093,17.2613248530373,2.27691116235731,438.036675924291,141.670530758218,5.02716744353825,2.75025628118094,567.237711082941,2.36906221668553,437.261282457892,17.2613248530373,9,50pct
12.4769183651208,237.250198749629,417.779341392871,27.3689633409336,51.3514914438103,17.2613248530401,2.27691116356963,438.036675924291,141.67053075822,5.02716744621496,2.75025628264533,567.237711082944,2.36906221794695,437.261282457895,17.2613248530401,9,50pct
12.4769183651224,237.250198749632,417.779341392874,27.3689633409343,51.3514914438107,17.2613248530441,2.2769111635696,438.036675924293,141.670530758221,5.02716744621492,2.75025628264533,567.237711082946,2.36906221794689,437.261282457894,17.2613248530441,9,50pct
12.4769183651241,237.250198749636,417.779341392878,27.368963340935,51.3514914438114,17.2613248530437,2.27691116356954,438.036675924292,141.670530758221,5.02716744621485,2.75025628264531,567.237711082946,2.36906221794686,437.261282457893,17.2613248530437,9,50pct
12.4769183651256,237.250198749639,417.779341392882,27.3689633409359,51.3514914438121,17.2613248530455,2.2769111635695,438.036675924292,141.670530758224,5.0271674462148,2.75025628264529,567.237711082949,2.36906221794685,437.261282457894,17.2613248530455,9,50pct
12.4769183651272,237.250198749644,417.779341392884,27.3689633409365,51.351491443813,17.2613248530471,2.27691116114471,438.036675924291,141.670530758223,5.02716744086116,2.75025627971644,567.237711082948,2.36906221542395,437.261282457895,17.2613248530471,9,50pct
12.4769183651287,237.250198749647,417.779341392888,27.3689633409372,51.3514914438131,17.2613248530508,2.27691116356941,438.036675924292,141.670530758224,5.02716744621467,2.75025628264525,567.23771108295,2.36906221794679,437.261282457895,17.2613248530508,9,50pct
12.4769183651302,237.25019874965,417.779341392894,27.3689633409378,51.3514914438147,17.2613248530492,2.27691116356932,438.036675924293,141.670530758224,5.02716744621462,2.75025628264529,567.237711082951,2.36906221794673,437.261282457897,17.2613248530492,9,50pct
12.4769183651315,237.250198749654,417.779341392896,27.3689633409384,51.3514914438151,17.2613248530513,2.2769111635693,438.036675924292,141.670530758224,5.02716744621454,2.75025628264525,567.237711082951,2.36906221794671,437.261282457897,17.2613248530513,9,50pct
12.4769183651393,237.250198749658,417.779341392915,27.3689633409379,51.3514914438141,17.2613248530513,2.27691116599373,438.036675924296,141.670530758227,5.02716745156785,2.75025628557412,567.237711082958,2.36906222046941,437.261282457978,17.2613248530513,9,50pct
12.476918365137,237.25019874966,417.779341392908,27.3689633409392,51.3514914438149,17.2613248530533,2.27691116356903,438.036675924292,141.670530758221,5.02716744621429,2.75025628264527,567.23771108295,2.36906221794652,437.261282457919,17.2613248530533,9,50pct
12.4769183651367,237.250198749662,417.779341392907,27.36896334094,51.351491443816,17.2613248530533,2.27691116599386,438.036675924295,141.670530758225,5.02716745156792,2.75025628557406,567.237711082954,2.36906222046942,437.261282457914,17.2613248530533,9,50pct
12.4769183651368,237.250198749664,417.779341392908,27.3689633409408,51.3514914438165,17.2613248530545,2.2769111647815,438.036675924292,141.670530758226,5.02716744889114,2.75025628410965,567.237711082954,2.36906221920802,437.261282457908,17.2613248530545,9,50pct
12.4769183651373,237.250198749667,417.77934139291,27.3689633409414,51.3514914438184,17.2613248530566,2.27691116235679,438.036675924293,141.670530758231,5.0271674435376,2.75025628118081,567.23771108296,2.3690622166852,437.261282457905,17.2613248530566,9,50pct
12.4769183651381,237.250198749668,417.779341392914,27.3689633409421,51.3514914438193,17.2613248530571,2.27691116478147,438.036675924292,141.670530758231,5.02716744889114,2.75025628410966,567.23771108296,2.36906221920805,437.261282457904,17.2613248530571,9,50pct
12.476918365139,237.250198749673,417.779341392916,27.3689633409424,51.3514914438201,17.2613248530591,2.27691116478145,438.036675924292,141.670530758231,5.02716744889108,2.75025628410963,567.23771108296,2.36906221920803,437.2612824579,17.2613248530591,9,50pct
12.47691836514,237.250198749672,417.779341392918,27.368963340943,51.3514914438206,17.2613248530599,2.27691116478139,438.036675924293,141.67053075823,5.02716744889107,2.75025628410968,567.237711082958,2.36906221920797,437.261282457899,17.2613248530599,9,50pct
12.476918365141,237.250198749675,417.779341392921,27.3689633409436,51.3514914438209,17.2613248530583,2.27691116356897,438.036675924292,141.670530758229,5.02716744621423,2.75025628264526,567.237711082958,2.36906221794651,437.261282457898,17.2613248530583,9,50pct
12.4769183651421,237.250198749679,417.779341392924,27.3689633409438,51.3514914438217,17.2613248530625,2.27691116478131,438.036675924292,141.670530758231,5.02716744889096,2.75025628410965,567.23771108296,2.36906221920794,437.261282457897,17.2613248530625,9,50pct
12.4769183651433,237.250198749682,417.779341392926,27.3689633409444,51.351491443822,17.2613248530613,2.27691116356893,438.036675924294,141.670530758233,5.02716744621414,2.7502562826452,567.237711082963,2.36906221794647,437.261282457896,17.2613248530613,9,50pct
12.4769183651445,237.250198749686,417.779341392928,27.3689633409448,51.3514914438217,17.261324853064,2.27691116356891,438.036675924293,141.670530758233,5.02716744621407,2.75025628264516,567.237711082963,2.36906221794645,437.261282457898,17.261324853064,9,50pct
12.4769183651456,237.250198749687,417.779341392932,27.3689633409454,51.3514914438224,17.2613248530668,2.27691116356885,438.036675924293,141.670530758233,5.02716744621403,2.75025628264518,567.237711082963,2.36906221794643,437.261282457899,17.2613248530668,9,50pct
12.4769183651467,237.250198749691,417.779341392935,27.3689633409458,51.3514914438228,17.2613248530628,2.27691116356878,438.036675924292,141.670530758232,5.02716744621395,2.75025628264517,567.237711082962,2.36906221794638,437.261282457899,17.2613248530628,9,50pct
12.4769183651478,237.250198749693,417.779341392936,27.3689633409463,51.3514914438228,17.2613248530635,2.27691116356874,438.036675924293,141.670530758231,5.0271674462139,2.75025628264516,567.237711082962,2.36906221794633,437.261282457901,17.2613248530635,9,50pct
12.4769183651488,237.250198749693,417.779341392939,27.3689633409467,51.3514914438236,17.2613248530668,2.27691116356871,438.03667592429,141.670530758232,5.0271674462139,2.7502562826452,567.237711082962,2.36906221794636,437.261282457903,17.2613248530668,9,50pct
12.4769183651497,237.250198749697,417.77934139294,27.3689633409469,51.3514914438235,17.2613248530664,2.27691116356873,438.036675924293,141.670530758235,5.02716744621385,2.75025628264512,567.237711082966,2.36906221794634,437.2612824579,17.2613248530664,9,50pct
12.4769183651508,237.250198749698,417.779341392945,27.3689633409475,51.3514914438246,17.2613248530669,2.27691116356865,438.036675924293,141.670530758234,5.02716744621383,2.75025628264518,567.237711082966,2.36906221794631,437.2612824579,17.2613248530669,9,50pct
12.4769183651516,237.250198749698,417.779341392945,27.3689633409477,51.3514914438242,17.2613248530669,2.27691116356861,438.036675924293,141.670530758232,5.02716744621379,2.75025628264517,567.237711082964,2.36906221794625,437.261282457902,17.2613248530669,9,50pct
12.4769183651523,237.250198749702,417.779341392948,27.3689633409481,51.3514914438246,17.2613248530702,2.27691116356857,438.036675924293,141.670530758232,5.02716744621374,2.75025628264516,567.237711082964,2.36906221794623,437.2612824579,17.2613248530702,9,50pct
12.4769183651532,237.250198749705,417.779341392949,27.3689633409487,51.3514914438248,17.2613248530703,2.2769111647809,438.036675924292,141.670530758231,5.02716744889044,2.75025628410954,567.237711082963,2.36906221920763,437.261282457902,17.2613248530703,9,50pct
12.4769183651539,237.250198749706,417.779341392951,27.3689633409489,51.3514914438257,17.2613248530707,2.27691116356853,438.036675924292,141.670530758234,5.02716744621367,2.75025628264514,567.237711082966,2.36906221794622,437.261282457904,17.2613248530707,9,50pct
12.4769183651547,237.250198749706,417.779341392954,27.3689633409493,51.3514914438261,17.2613248530729,2.27691116478089,438.036675924294,141.670530758235,5.02716744889045,2.75025628410956,567.237711082968,2.36906221920763,437.261282457902,17.2613248530729,9,50pct
12.4769183651554,237.250198749709,417.779341392955,27.3689633409497,51.3514914438262,17.2613248530733,2.27691116478088,438.036675924294,141.670530758236,5.02716744889041,2.75025628410953,567.237711082969,2.36906221920761,437.261282457903,17.2613248530733,9,50pct
12.4769183651562,237.250198749711,417.779341392957,27.3689633409499,51.3514914438267,17.2613248530735,2.27691116478082,438.036675924292,141.670530758235,5.02716744889036,2.75025628410954,567.237711082968,2.3690622192076,437.261282457902,17.2613248530735,9,50pct
12.4769183651569,237.250198749713,417.77934139296,27.3689633409502,51.3514914438273,17.2613248530729,2.27691116235604,438.036675924292,141.670530758235,5.02716744353676,2.75025628118072,567.237711082968,2.36906221668471,437.261282457902,17.2613248530729,9,50pct
12.4769183651575,237.250198749712,417.77934139296,27.3689633409507,51.3514914438272,17.2613248530744,2.27691116356841,438.036675924293,141.670530758235,5.02716744621356,2.75025628264514,567.237711082969,2.36906221794613,437.261282457905,17.2613248530744,9,50pct
12.4769183651581,237.250198749716,417.779341392962,27.3689633409509,51.3514914438272,17.2613248530755,2.27691116235602,438.036675924292,141.670530758235,5.02716744353672,2.7502562811807,567.237711082969,2.36906221668469,437.261282457904,17.2613248530755,9,50pct
12.4769183651587,237.250198749717,417.779341392964,27.3689633409512,51.3514914438281,17.2613248530766,2.276911162356,438.036675924293,141.670530758236,5.0271674435367,2.75025628118071,567.23771108297,2.36906221668466,437.261282457903,17.2613248530766,9,50pct
12.4769183651593,237.250198749718,417.779341392964,27.3689633409515,51.3514914438285,17.2613248530738,2.27691116356835,438.036675924293,141.670530758236,5.02716744621347,2.75025628264512,567.237711082969,2.36906221794607,437.261282457904,17.2613248530738,9,50pct
12.4769183651599,237.250198749718,417.779341392966,27.3689633409517,51.3514914438285,17.2613248530743,2.27691116356833,438.036675924292,141.670530758236,5.02716744621346,2.75025628264513,567.23771108297,2.36906221794609,437.261282457903,17.2613248530743,9,50pct
12.4769183651605,237.250198749723,417.779341392968,27.3689633409521,51.3514914438294,17.2613248530766,2.27691116356832,438.036675924292,141.670530758237,5.0271674462134,2.75025628264508,567.23771108297,2.36906221794608,437.261282457904,17.2613248530766,9,50pct
12.4769183651611,237.250198749724,417.779341392969,27.3689633409523,51.3514914438293,17.2613248530761,2.27691116235595,438.036675924293,141.670530758238,5.02716744353662,2.75025628118067,567.237711082973,2.36906221668465,437.261282457903,17.2613248530761,9,50pct
12.4769183651618,237.250198749724,417.779341392971,27.3689633409525,51.3514914438298,17.2613248530774,2.27691116356828,438.036675924292,141.670530758238,5.02716744621339,2.75025628264511,567.237711082973,2.36906221794607,437.261282457904,17.2613248530774,9,50pct
12.4769183651623,237.250198749726,417.779341392973,27.3689633409528,51.3514914438298,17.2613248530766,2.27691116235588,438.036675924293,141.670530758237,5.02716744353656,2.75025628118068,567.237711082972,2.36906221668459,437.261282457902,17.2613248530766,9,50pct
12.4769183651628,237.250198749726,417.779341392973,27.3689633409531,51.3514914438293,17.2613248530785,2.27691116356822,438.036675924291,141.670530758235,5.02716744621332,2.7502562826451,567.237711082969,2.36906221794601,437.261282457903,17.2613248530785,9,50pct
12.4769183651632,237.250198749729,417.779341392974,27.3689633409534,51.3514914438299,17.2613248530766,2.27691116356821,438.036675924292,141.670530758237,5.02716744621328,2.75025628264507,567.237711082971,2.36906221794598,437.261282457904,17.2613248530766,9,50pct
