time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
12360,14.5184193653048,-28.6597378073232,91.0000000000012,141.670530758244,90.7561367451626,51.3514914438376,90.3778846672499,17.2613248530924,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794565,2.27691116356767,2.75025628264498,5.02716744621265,2.12200735300738,0.0152344172379962,0,27.3689633409606,49.9999999999982,6,-20,2.5,438.036675924292,567.237711082982,417.779341393014,237.250198749766,288.587995121129,437.26128245791,5054.91322819719,0.0269321597160045,88.3655149167931,0.841226360797094,0.0323404324280716,17.2613248530924,6.26789994904454,0.673590500585,0.709196155066329
12370,14.5184193653048,-28.6597378073237,91.0000000000009,141.670530758245,90.7561367451624,51.3514914438374,90.3778846672496,17.2613248530916,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221920709,2.27691116478005,2.75025628410939,5.02716744888945,2.12200735300739,0.0152344172461079,0,27.3689633409608,49.9999999999983,6,-20,2.5,438.036675924293,567.237711082983,417.779341393014,237.250198749765,288.587995121126,437.261282457908,5054.9132281972,0.0269321597160045,88.3655149167932,0.841226360796611,0.0323404324280716,17.2613248530916,6.26789994904452,0.673590500584989,0.709196155443943
12380,14.5184193653048,-28.6597378073234,91.0000000000009,141.670530758246,90.7561367451623,51.3514914438383,90.3778846672496,17.2613248530943,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221794566,2.27691116356768,2.75025628264498,5.02716744621265,2.12200735300737,0.0152344172379962,0,27.3689633409608,49.9999999999984,6,-20,2.5,438.036675924293,567.237711082984,417.779341393015,237.250198749767,288.587995121128,437.261282457908,5054.91322819721,0.0269321597160045,88.3655149167933,0.841226360796867,0.0323404324280716,17.2613248530943,6.26789994904452,0.673590500584985,0.709196155066325
12390,14.5184193653048,-28.6597378073232,91.0000000000009,141.670530758246,90.7561367451624,51.3514914438376,90.3778846672496,17.2613248530917,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221794569,2.2769111635677,2.750256282645,5.0271674462127,2.12200735300736,0.0152344172379961,0,27.3689633409608,49.9999999999984,6,-20,2.5,438.036675924292,567.237711082986,417.779341393015,237.250198749765,288.587995121129,437.261282457907,5054.91322819721,0.0269321597160046,88.3655149167935,0.841226360797069,0.0323404324280716,17.2613248530917,6.26789994904452,0.673590500584979,0.709196155066322
12400,14.5184193653048,-28.6597378073234,91.0000000000009,141.670530758246,90.7561367451624,51.3514914438376,90.3778846672496,17.2613248530922,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221794567,2.27691116356769,2.75025628264498,5.02716744621267,2.12200735300737,0.0152344172379961,0,27.3689633409608,49.9999999999984,6,-20,2.5,438.036675924293,567.237711082985,417.779341393015,237.250198749766,288.58799512113,437.26128245791,5054.91322819722,0.0269321597160046,88.3655149167935,0.841226360796895,0.0323404324280716,17.2613248530922,6.26789994904452,0.673590500584979,0.70919615506632
12410,14.5184193653048,-28.6597378073232,91.0000000000007,141.670530758245,90.7561367451622,51.3514914438372,90.3778846672494,17.2613248530947,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794567,2.27691116356769,2.75025628264498,5.02716744621267,2.12200735300737,0.0152344172379961,0,27.3689633409608,49.9999999999984,6,-20,2.5,438.036675924292,567.237711082985,417.779341393014,237.250198749766,288.587995121131,437.26128245791,5054.91322819723,0.0269321597160046,88.3655149167935,0.841226360797094,0.0323404324281,17.2613248530947,6.2678999490445,0.673590500584982,0.709196155066319
12420,14.5184193653048,-28.6597378073234,91.0000000000005,141.670530758244,90.7561367451619,51.3514914438376,90.3778846672492,17.2613248530919,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794562,2.27691116356764,2.75025628264503,5.02716744621268,2.12200735300742,0.0152344172379961,0,27.3689633409609,49.9999999999983,6,-20,2.5,438.036675924294,567.237711082983,417.779341393016,237.250198749764,288.58799512113,437.261282457909,5054.91322819724,0.0269321597160047,88.3655149167937,0.84122636079703,0.0323404324281,17.2613248530919,6.26789994904449,0.673590500584985,0.709196155066317
12430,14.5184193653048,-28.659737807323,91.0000000000006,141.670530758246,90.7561367451621,51.3514914438372,90.3778846672494,17.2613248530922,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794567,2.27691116356768,2.75025628264498,5.02716744621266,2.12200735300737,0.0152344172379961,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924292,567.237711082985,417.779341393015,237.250198749766,288.58799512113,437.261282457909,5054.91322819725,0.0269321597160047,88.3655149167937,0.841226360797407,0.0323404324281,17.2613248530922,6.2678999490445,0.673590500584986,0.709196155066318
12440,14.5184193653048,-28.6597378073236,91.0000000000008,141.670530758246,90.7561367451622,51.3514914438378,90.3778846672495,17.2613248530926,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221668425,2.27691116235532,2.75025628118058,5.0271674435359,2.12200735300736,0.0152344172298844,0,27.3689633409609,49.9999999999986,6,-20,2.5,438.036675924292,567.237711082985,417.779341393015,237.250198749766,288.587995121131,437.26128245791,5054.91322819725,0.0269321597160047,88.3655149167937,0.841226360796782,0.0323404324281,17.2613248530926,6.26789994904451,0.673590500584981,0.709196154688696
12450,14.5184193653048,-28.6597378073239,91.0000000000008,141.670530758244,90.7561367451622,51.3514914438378,90.3778846672495,17.261324853091,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794562,2.27691116356765,2.75025628264503,5.02716744621268,2.12200735300742,0.0152344172379962,0,27.3689633409609,49.9999999999986,6,-20,2.5,438.036675924293,567.237711082983,417.779341393015,237.250198749764,288.587995121132,437.26128245791,5054.91322819726,0.0269321597160048,88.3655149167938,0.841226360796469,0.0323404324280716,17.261324853091,6.26789994904451,0.673590500584985,0.709196155066316
12460,14.5184193653048,-28.6597378073235,91.0000000000006,141.670530758244,90.756136745162,51.3514914438376,90.3778846672493,17.2613248530934,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221794561,2.27691116356765,2.75025628264499,5.02716744621264,2.12200735300741,0.0152344172379962,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924294,567.237711082983,417.779341393015,237.250198749766,288.58799512113,437.261282457911,5054.91322819727,0.0269321597160048,88.3655149167938,0.841226360796956,0.0323404324280432,17.2613248530934,6.2678999490445,0.673590500584987,0.709196155066316
12470,14.5184193653048,-28.6597378073227,91.0000000000009,141.670530758246,90.7561367451623,51.3514914438376,90.3778846672496,17.2613248530931,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221668422,2.27691116235532,2.75025628118057,5.02716744353589,2.12200735300739,0.0152344172298844,0,27.3689633409609,49.9999999999985,6,-20,2.5,438.036675924293,567.237711082985,417.779341393015,237.250198749766,288.58799512113,437.261282457907,5054.91322819727,0.0269321597160048,88.365514916794,0.84122636079772,0.0323404324281,17.2613248530931,6.26789994904452,0.673590500584993,0.709196154688698
12480,14.5184193653048,-28.6597378073222,91.0000000000006,141.670530758244,90.756136745162,51.3514914438377,90.3778846672493,17.2613248530904,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221920705,2.27691116478001,2.75025628410943,5.02716744888944,2.12200735300742,0.0152344172461079,0,27.368963340961,49.9999999999985,6,-20,2.5,438.036675924294,567.237711082983,417.779341393016,237.250198749765,288.587995121131,437.261282457909,5054.91322819728,0.0269321597160049,88.3655149167941,0.841226360798288,0.0323404324280716,17.2613248530904,6.2678999490445,0.673590500585008,0.70919615544394
12490,14.5184193653048,-28.6597378073244,91.0000000000008,141.670530758245,90.7561367451622,51.3514914438379,90.3778846672495,17.2613248530948,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221668421,2.27691116235529,2.75025628118059,5.02716744353588,2.12200735300739,0.0152344172298844,0,27.3689633409609,49.9999999999985,6,-20,2.5,438.036675924293,567.237711082984,417.779341393016,237.250198749766,288.587995121131,437.261282457909,5054.91322819729,0.0269321597160049,88.3655149167941,0.841226360796071,0.0323404324280716,17.2613248530948,6.26789994904451,0.673590500584972,0.709196154688687
12500,14.5184193653047,-28.659737807324,91.0000000000006,141.670530758245,90.756136745162,51.351491443838,90.3778846672493,17.2613248530934,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221794563,2.27691116356766,2.75025628264496,5.02716744621261,2.12200735300738,0.0152344172379961,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924294,567.237711082985,417.779341393016,237.250198749769,288.587995121131,437.26128245791,5054.91322819729,0.0269321597160049,88.3655149167941,0.841226360796533,0.0323404324280432,17.2613248530934,6.26789994904454,0.673590500584976,0.709196155066312
12510,14.5184193653047,-28.6597378073242,91.0000000000005,141.670530758244,90.756136745162,51.3514914438375,90.3778846672492,17.2613248530941,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221668418,2.27691116235527,2.75025628118059,5.02716744353586,2.12200735300741,0.0152344172298844,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924293,567.237711082983,417.779341393016,237.250198749766,288.587995121132,437.26128245791,5054.9132281973,0.026932159716005,88.3655149167942,0.841226360796295,0.0323404324280432,17.2613248530941,6.26789994904453,0.673590500584985,0.709196154688692
12520,14.5184193653048,-28.6597378073241,91.0000000000008,141.670530758247,90.7561367451622,51.3514914438379,90.3778846672495,17.2613248530919,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794568,2.27691116356768,2.75025628264501,5.02716744621269,2.12200735300737,0.0152344172379961,0,27.3689633409611,49.9999999999987,6,-20,2.5,438.036675924293,567.237711082987,417.779341393017,237.250198749766,288.587995121133,437.261282457912,5054.91322819731,0.026932159716005,88.3655149167943,0.841226360796359,0.0323404324280716,17.2613248530919,6.26789994904451,0.673590500584962,0.709196155066303
12530,14.5184193653048,-28.6597378073226,91.0000000000007,141.670530758246,90.7561367451621,51.3514914438384,90.3778846672494,17.2613248530906,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794561,2.27691116356766,2.750256282645,5.02716744621266,2.12200735300743,0.0152344172379961,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924295,567.237711082985,417.779341393017,237.250198749766,288.587995121131,437.261282457909,5054.91322819731,0.026932159716005,88.3655149167944,0.841226360797805,0.0323404324280716,17.2613248530906,6.2678999490445,0.673590500584985,0.709196155066311
12540,14.5184193653047,-28.6597378073241,91.0000000000004,141.670530758245,90.7561367451619,51.3514914438384,90.3778846672492,17.2613248530919,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221794561,2.27691116356762,2.75025628264502,5.02716744621264,2.12200735300741,0.0152344172379961,0,27.3689633409613,49.9999999999987,6,-20,2.5,438.036675924294,567.237711082984,417.779341393018,237.250198749767,288.587995121131,437.26128245791,5054.91322819732,0.026932159716005,88.3655149167944,0.841226360796441,0.0323404324280716,17.2613248530919,6.26789994904453,0.67359050058498,0.709196155066308
12550,14.5184193653047,-28.6597378073228,91.0000000000006,141.670530758244,90.7561367451619,51.3514914438381,90.3778846672492,17.2613248530952,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221920705,2.27691116477999,2.75025628410938,5.02716744888937,2.1220073530074,0.0152344172461079,0,27.3689633409613,49.9999999999987,6,-20,2.5,438.036675924294,567.237711082984,417.779341393018,237.25019874977,288.587995121131,437.261282457909,5054.91322819733,0.0269321597160051,88.3655149167944,0.841226360797691,0.0323404324280716,17.2613248530952,6.26789994904454,0.673590500584997,0.709196155443936
12560,14.5184193653047,-28.6597378073248,91.0000000000007,141.670530758245,90.7561367451621,51.3514914438384,90.3778846672494,17.2613248530903,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268009,2.36906221794564,2.27691116356763,2.750256282645,5.02716744621263,2.12200735300738,0.0152344172379961,0,27.3689633409614,49.9999999999989,6,-20,2.5,438.036675924293,567.237711082984,417.779341393018,237.250198749768,288.58799512113,437.26128245791,5054.91322819733,0.0269321597160051,88.3655149167944,0.84122636079579,0.0323404324280361,17.2613248530903,6.26789994904455,0.673590500584971,0.709196155066303
12570,14.5184193653047,-28.6597378073242,91.0000000000008,141.670530758244,90.7561367451622,51.3514914438384,90.3778846672495,17.2613248530931,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268009,2.36906221920705,2.27691116478,2.75025628410938,5.02716744888938,2.12200735300739,0.0152344172461079,0,27.3689633409613,49.9999999999988,6,-20,2.5,438.036675924293,567.237711082983,417.779341393018,237.25019874977,288.58799512113,437.261282457909,5054.91322819734,0.0269321597160051,88.3655149167944,0.841226360796384,0.0323404324280361,17.2613248530931,6.26789994904455,0.673590500584985,0.709196155443927
12580,14.5184193653047,-28.6597378073231,91.0000000000009,141.670530758246,90.7561367451624,51.3514914438383,90.3778846672496,17.2613248530941,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221668417,2.2769111623553,2.75025628118053,5.02716744353583,2.1220073530074,0.0152344172298844,0,27.3689633409611,49.999999999999,6,-20,2.5,438.036675924295,567.237711082985,417.779341393016,237.25019874977,288.587995121131,437.26128245791,5054.91322819735,0.0269321597160052,88.3655149167944,0.841226360797435,0.0323404324280716,17.2613248530941,6.26789994904456,0.673590500584987,0.709196154688691
12590,14.5184193653047,-28.6597378073244,91.0000000000006,141.670530758245,90.756136745162,51.3514914438381,90.3778846672493,17.2613248530944,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221794563,2.27691116356763,2.75025628264498,5.02716744621261,2.12200735300738,0.0152344172379961,0,27.3689633409614,49.9999999999989,6,-20,2.5,438.036675924293,567.237711082985,417.779341393018,237.250198749769,288.587995121132,437.261282457911,5054.91322819735,0.0269321597160052,88.3655149167945,0.841226360796128,0.0323404324280716,17.2613248530944,6.26789994904454,0.673590500584968,0.709196155066302
12600,14.5184193653047,-28.6597378073214,91.0000000000008,141.670530758246,90.7561367451622,51.3514914438383,90.3778846672494,17.2613248530926,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221920704,2.27691116478003,2.7502562841094,5.02716744888943,2.12200735300743,0.0152344172461078,0,27.3689633409613,49.999999999999,6,-20,2.5,438.036675924295,567.237711082986,417.779341393017,237.250198749767,288.587995121131,437.261282457909,5054.91322819736,0.0269321597160052,88.3655149167946,0.841226360799084,0.0323404324280432,17.2613248530926,6.26789994904455,0.673590500585001,0.709196155443934
12610,14.5184193653047,-28.6597378073251,91.0000000000008,141.670530758246,90.7561367451622,51.3514914438379,90.3778846672495,17.2613248530949,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268009,2.36906221920709,2.27691116478002,2.75025628410937,5.02716744888939,2.12200735300737,0.0152344172461079,0,27.3689633409613,49.999999999999,6,-20,2.5,438.036675924292,567.237711082985,417.779341393017,237.250198749769,288.587995121132,437.261282457912,5054.91322819736,0.0269321597160053,88.3655149167947,0.841226360795474,0.0323404324280361,17.2613248530949,6.26789994904455,0.673590500584965,0.70919615544392
12620,14.5184193653047,-28.6597378073248,91.0000000000004,141.670530758245,90.7561367451618,51.3514914438384,90.3778846672491,17.2613248530938,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268009,2.36906221794563,2.27691116356762,2.750256282645,5.02716744621262,2.12200735300739,0.0152344172379961,0,27.3689633409616,49.999999999999,6,-20,2.5,438.036675924292,567.237711082984,417.779341393018,237.250198749768,288.587995121131,437.26128245791,5054.91322819737,0.0269321597160053,88.3655149167947,0.84122636079579,0.0323404324280361,17.2613248530938,6.26789994904453,0.673590500584972,0.709196155066297
