h_dis[kJ/kg],Q_heat_s2[kW],P_eva_out[bar],h_eva_in[kJ/kg],T_eva_in[degC],Q_heat_total[kW],h_suc[kJ/kg],T_mid[degC],W_comp[kW],P_suc[bar],h_gc_out[kJ/kg],Q_heat_s1[kW],T_gc_mid[degC],P_gc_mid[bar],T_suc[degC],T_dis[degC],P_dis[bar],T_gc_out[degC],T_eva_out[degC],P_eva_in[bar],COP[null],label,condition
423.605904482866,2.061639495776385,-23.20435124062803,437.3192925162445,17.798831060469556,3.0562526400616856,497.39746111986784,20.51922702443551,0.6374912019884302,-23.770750992793268,314.1191913980196,1.4241482937879546,54.33937523489666,21.27916034774654,54.71865041331792,54.60360524263898,65.25309123486824,17.95141859247684,0.6745644874877798,-22.934243298311344,0.0086390805539501,9,50pct
423.60590579974416,2.06163973186106,-23.204352758051183,437.3193279834453,17.79883020590922,3.0562525259240725,497.3974616468496,20.519224932480768,0.6374912857116116,-23.77075251412191,314.11922112680554,1.424148446149448,54.339372914144654,21.279158239591997,54.718648077028206,54.60360291165104,65.25308986445975,17.951417739784073,0.6745645899262572,-22.93424480299737,0.008639081781016805,9,50pct
423.60590579974416,2.06163973186106,-23.204352758051183,437.3193279834453,17.79883020590922,3.0562525259240725,497.3974616468496,20.519224932480768,0.6374912857116116,-23.77075251412191,314.11922112680554,1.424148446149448,54.339372914144654,21.279158239591997,54.718648077028206,54.60360291165104,65.25308986445975,17.951417739784073,0.6745645899262572,-22.93424480299737,0.008639081781016805,9,50pct
423.6059067419644,2.0616437581858382,-23.20435089196957,437.3193534653148,17.79882959296778,3.0562524443113537,497.39746202202224,20.5192234280384,0.6374925383819201,-23.770753605426165,314.1192424377643,1.424151219803918,54.33937124662982,21.279156723419593,54.71864639840338,54.60360123679877,65.25308887714766,17.951417128139703,0.6745659253453377,-22.93424588232253,0.008639098823198297,9,50pct
423.6059067419644,2.0616437581858382,-23.20435089196957,437.3193534653148,17.79882959296778,3.0562524443113537,497.39746202202224,20.5192234280384,0.6374925383819201,-23.770753605426165,314.1192424377643,1.424151219803918,54.33937124662982,21.279156723419593,54.71864639840338,54.60360123679877,65.25308887714766,17.951417128139703,0.6745659253453377,-22.93424588232253,0.008639098823198297,9,50pct
423.6059074417484,2.061678127139264,-23.20433659512676,437.3193723294388,17.79882913748256,3.056252383736896,497.3974622989344,20.519222307916834,0.6375031714940035,-23.770754416602387,314.119258263107,1.4241749556452608,54.339370005586254,21.279155594501393,54.718645149326285,54.60359999030686,65.25308814073838,17.95141667364032,0.6745771841716945,-22.93424668434517,0.008639242969304664,9,50pct
423.6059074417484,2.061678127139264,-23.20433659512676,437.3193723294388,17.79882913748256,3.056252383736896,497.3974622989344,20.519222307916834,0.6375031714940035,-23.770754416602387,314.119258263107,1.4241749556452608,54.339370005586254,21.279155594501393,54.718645149326285,54.60359999030686,65.25308814073838,17.95141667364032,0.6745771841716945,-22.93424668434517,0.008639242969304664,9,50pct
423.60590795591344,2.0616682795227166,-23.204326051863205,437.31938623936014,17.798828802253418,3.0562523391691827,497.39746250506386,20.51922148492372,0.6375001306474898,-23.770755013365967,314.1192699209209,1.4241681488752274,54.339369093805566,21.279154765090368,54.718644231372174,54.60359907450279,65.25308760157367,17.951416339155738,0.6745739718871396,-22.934247274586284,0.008639201796770251,9,50pct
423.60590795591344,2.0616682795227166,-23.204326051863205,437.31938623936014,17.798828802253418,3.0562523391691827,497.39746250506386,20.51922148492372,0.6375001306474898,-23.770755013365967,314.1192699209209,1.4241681488752274,54.339369093805566,21.279154765090368,54.718644231372174,54.60359907450279,65.25308760157367,17.951416339155738,0.6745739718871396,-22.934247274586284,0.008639201796770251,9,50pct
423.6059083326116,2.0616639289882626,-23.204318338829893,437.3193964150282,17.79882855713708,3.056252306596876,497.3974626543536,20.5192208818458,0.6374987884516052,-23.77075544991285,314.1192784354964,1.4241651405366575,54.339368425664816,21.279154157293647,54.71864355874403,54.60359840342437,65.25308720515056,17.95141609453637,0.6745725555897958,-22.93424770624864,0.008639183634376595,9,50pct
423.6059083326116,2.0616639289882626,-23.204318338829893,437.3193964150282,17.79882855713708,3.056252306596876,497.3974626543536,20.5192208818458,0.6374987884516052,-23.77075544991285,314.1192784354964,1.4241651405366575,54.339368425664816,21.279154157293647,54.71864355874403,54.60359840342437,65.25308720515056,17.95141609453637,0.6745725555897958,-22.93424770624864,0.008639183634376595,9,50pct
423.6059085883381,2.0616422731347672,-23.20431312584984,437.3194032895132,17.798828392770847,3.056252284697526,497.39746274612463,20.519220469305765,0.6374920941808375,-23.77075574334583,314.11928415936364,1.4241501789539297,54.33936796907776,21.279153741398204,54.71864309905112,54.60359794488732,65.25308692630472,17.951415930257603,0.6745654746688575,-22.934247996139675,0.008639092934913734,9,50pct
423.6059085883381,2.0616422731347672,-23.20431312584984,437.3194032895132,17.798828392770847,3.056252284697526,497.39746274612463,20.519220469305765,0.6374920941808375,-23.77075574334583,314.11928415936364,1.4241501789539297,54.33936796907776,21.279153741398204,54.71864309905112,54.60359794488732,65.25308692630472,17.951415930257603,0.6745654746688575,-22.934247996139675,0.008639092934913734,9,50pct
423.6059087895183,2.0616639176467526,-23.204309003099358,437.31940872920273,17.798828261475347,3.056252267271649,497.3974628190171,20.519220141907795,0.6374987886646167,-23.770755977057288,314.1192887392634,1.4241651289821358,54.339367607184485,21.27915341122008,54.71864273496412,54.6035975814539,65.25308670561208,17.951415799321307,0.6745725605586945,-22.93424822719362,0.008639183671477785,9,50pct
423.6059087895183,2.0616639176467526,-23.204309003099358,437.31940872920273,17.798828261475347,3.056252267271649,497.3974628190171,20.519220141907795,0.6374987886646167,-23.770755977057288,314.1192887392634,1.4241651289821358,54.339367607184485,21.27915341122008,54.71864273496412,54.6035975814539,65.25308670561208,17.951415799321307,0.6745725605586945,-22.93424822719362,0.008639183671477785,9,50pct
423.6059089331529,2.0616424836320557,-23.204306016723397,437.3194126686849,17.79882816674437,3.05625225460486,497.3974628817334,20.51921991266846,0.6374921621326808,-23.77075614549068,314.1192920751603,1.4241503214993745,54.33936735319558,21.279153180290905,54.718642479082334,54.60359732631554,65.25308655937778,17.951415704856544,0.6745655501851248,-22.934248393888847,0.008639093880268449,9,50pct
423.6059089331529,2.0616424836320557,-23.204306016723397,437.3194126686849,17.79882816674437,3.05625225460486,497.3974628817334,20.51921991266846,0.6374921621326808,-23.77075614549068,314.1192920751603,1.4241503214993745,54.33936735319558,21.279153180290905,54.718642479082334,54.60359732631554,65.25308655937778,17.951415704856544,0.6745655501851248,-22.934248393888847,0.008639093880268449,9,50pct
423.6059090469493,2.0616494308056064,-23.204303682065078,437.3194157496835,17.79882809213605,3.056252244685907,497.3974629323519,20.519219733317183,0.637494311232486,-23.770756278099498,314.1192946550511,1.42415511957312,54.339367154038925,21.27915299962774,54.718642278595134,54.603597126250456,65.25308644594281,17.95141563046645,0.6745678254765529,-22.934248525159745,0.008639123011591638,9,50pct
423.6059090469493,2.0616494308056064,-23.204303682065078,437.3194157496835,17.79882809213605,3.056252244685907,497.3974629323519,20.519219733317183,0.637494311232486,-23.770756278099498,314.1192946550511,1.42415511957312,54.339367154038925,21.27915299962774,54.718642278595134,54.603597126250456,65.25308644594281,17.95141563046645,0.6745678254765529,-22.934248525159745,0.008639123011591638,9,50pct
423.6059091309787,2.0616459166397574,-23.204301969517388,437.3194180102004,17.798828037182957,3.056252237423545,497.39746296912176,20.51921960087913,0.6374932252686996,-23.770756375829308,314.11929653877974,1.424152691371058,54.33936700696492,21.27915286620828,54.71864213047999,54.60359697850525,65.25308636165767,17.951415575676684,0.6745666772510074,-22.934248621843352,0.008639108300483811,9,50pct
423.6059091309787,2.0616459166397574,-23.204301969517388,437.3194180102004,17.798828037182957,3.056252237423545,497.39746296912176,20.51921960087913,0.6374932252686996,-23.770756375829308,314.11929653877974,1.424152691371058,54.33936700696492,21.27915286620828,54.71864213047999,54.60359697850525,65.25308636165767,17.951415575676684,0.6745666772510074,-22.934248621843352,0.008639108300483811,9,50pct
423.6059091899773,2.061643775960539,-23.204300764694665,437.31941960049534,17.798827998538904,3.056252232336163,497.3974629945223,20.519219507510567,0.6374925638076825,-23.770756444519066,314.11929786071966,1.4241512121528566,54.33936690334848,21.279152772141288,54.71864202613467,54.603596874417526,65.25308630189005,17.951415537150226,0.6745659779476523,-22.934248689828248,0.008639099340504974,9,50pct
423.6059091899773,2.061643775960539,-23.204300764694665,437.31941960049534,17.798827998538904,3.056252232336163,497.3974629945223,20.519219507510567,0.6374925638076825,-23.770756444519066,314.11929786071966,1.4241512121528566,54.33936690334848,21.279152772141288,54.71864202613467,54.603596874417526,65.25308630189005,17.951415537150226,0.6745659779476523,-22.934248689828248,0.008639099340504974,9,50pct
423.60590923608896,2.06164246406249,-23.20429982252148,437.31942084410093,17.79882796832284,3.0562522283532103,497.39746301443057,20.519219434436135,0.6374921585170065,-23.770756498256816,314.11929889687445,1.4241503055454845,54.33936682227357,21.279152698519283,54.71864194449209,54.60359679297383,65.25308625515288,17.951415507023917,0.6745655495761743,-22.934248742990007,0.00863909385120056,9,50pct
423.60590923608896,2.06164246406249,-23.20429982252148,437.31942084410093,17.79882796832284,3.0562522283532103,497.39746301443057,20.519219434436135,0.6374921585170065,-23.770756498256816,314.11929889687445,1.4241503055454845,54.33936682227357,21.279152698519283,54.71864194449209,54.60359679297383,65.25308625515288,17.951415507023917,0.6745655495761743,-22.934248742990007,0.00863909385120056,9,50pct
423.60590926839114,2.061645593651084,-23.204299162603576,437.3194217151533,17.79882794715735,3.056252225565616,497.3974630283111,20.51921938323727,0.6374931264927863,-23.770756535899324,314.1192996234164,1.424152467158298,54.33936676547084,21.27915264693894,54.71864188732216,54.60359673591485,65.25308622237861,17.95141548592081,0.6745665741869649,-22.934248780229154,0.008639106971061525,9,50pct
423.60590926839114,2.061645593651084,-23.204299162603576,437.3194217151533,17.79882794715735,3.056252225565616,497.3974630283111,20.51921938323727,0.6374931264927863,-23.770756535899324,314.1192996234164,1.424152467158298,54.33936676547084,21.27915264693894,54.71864188732216,54.60359673591485,65.25308622237861,17.95141548592081,0.6745665741869649,-22.934248780229154,0.008639106971061525,9,50pct
423.60590929258336,2.06164362931556,-23.20429866813936,437.31942236781185,17.798827931299687,3.056252223473845,497.3974630388765,20.51921934488422,0.6374925192837093,-23.77075656405645,314.11930016749847,1.424151110031851,54.33936672292237,21.279152608298773,54.7186418444664,54.60359669317239,65.25308619793475,17.951415470110295,0.6745659319217516,-22.93424880812884,0.008639098743949865,9,50pct
423.60590929258336,2.06164362931556,-23.20429866813936,437.31942236781185,17.798827931299687,3.056252223473845,497.3974630388765,20.51921934488422,0.6374925192837093,-23.77075656405645,314.11930016749847,1.424151110031851,54.33936672292237,21.279152608298773,54.7186418444664,54.60359669317239,65.25308619793475,17.951415470110295,0.6745659319217516,-22.93424880812884,0.008639098743949865,9,50pct
423.60590931162153,2.0616408685544894,-23.204298278813408,437.3194228816945,17.798827918813988,3.0562522218318935,497.3974630470262,20.519219314694283,0.6374916657650731,-23.770756586255573,314.11930059570125,1.4241492027894165,54.339366689431,21.27915257788169,54.718641810724165,54.603596659527845,65.2530861785583,17.951415457661813,0.6745650289683087,-22.934248830095783,0.008639087178607667,9,50pct
423.60590931162153,2.0616408685544894,-23.204298278813408,437.3194228816945,17.798827918813988,3.0562522218318935,497.3974630470262,20.519219314694283,0.6374916657650731,-23.770756586255573,314.11930059570125,1.4241492027894165,54.339366689431,21.27915257788169,54.718641810724165,54.603596659527845,65.2530861785583,17.951415457661813,0.6745650289683087,-22.934248830095783,0.008639087178607667,9,50pct
423.6059093242879,2.06164164554716,-23.20429802006421,437.3194232232304,17.798827910514316,3.056252220733439,497.39746305254425,20.51921929461514,0.6374919061249644,-23.77075660105666,314.1193008803433,1.4241497394221956,54.33936666715528,21.279152557652992,54.718641788300886,54.603596637151256,65.25308616576109,17.951415449386516,0.6745652834413017,-22.93424884469863,0.008639090436726435,9,50pct
423.6059093242879,2.06164164554716,-23.20429802006421,437.3194232232304,17.798827910514316,3.056252220733439,497.39746305254425,20.51921929461514,0.6374919061249644,-23.77075660105666,314.1193008803433,1.4241497394221956,54.33936666715528,21.279152557652992,54.718641788300886,54.603596637151256,65.25308616576109,17.951415449386516,0.6745652834413017,-22.93424884469863,0.008639090436726435,9,50pct
423.6059093339346,2.0616411804281998,-23.204297822881216,437.31942348349753,17.79882790419063,3.0562522198996795,497.39746305671287,20.51921927932011,0.6374917623800929,-23.770756612307224,314.11930109727047,1.424149418048107,54.339366650187166,21.279152542243136,54.7186417712126,54.60359662010592,65.2530861559797,17.951415443081565,0.6745651314392737,-22.934248855824507,0.008639088489382357,9,50pct
423.6059093339346,2.0616411804281998,-23.204297822881216,437.31942348349753,17.79882790419063,3.0562522198996795,497.39746305671287,20.51921927932011,0.6374917623800929,-23.770756612307224,314.11930109727047,1.424149418048107,54.339366650187166,21.279152542243136,54.7186417712126,54.60359662010592,65.2530861559797,17.951415443081565,0.6745651314392737,-22.934248855824507,0.008639088489382357,9,50pct
423.6059093412833,2.061640883737195,-23.20429767268695,437.31942368174464,17.79882789937363,3.0562522192645445,497.3974630598959,20.51921926766965,0.6374916706974249,-23.770756620871936,314.1193012624943,1.4241492130397702,54.33936663726264,21.279152530506053,54.71864175819695,54.60359660712259,65.2530861485364,17.951415438278847,0.6745650345027178,-22.93424886429952,0.008639087247415264,9,50pct
423.6059093412833,2.061640883737195,-23.20429767268695,437.31942368174464,17.79882789937363,3.0562522192645445,497.3974630598959,20.51921926766965,0.6374916706974249,-23.770756620871936,314.1193012624943,1.4241492130397702,54.33936663726264,21.279152530506053,54.71864175819695,54.60359660712259,65.2530861485364,17.951415438278847,0.6745650345027178,-22.93424886429952,0.008639087247415264,9,50pct
