time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
240.0,17.3614733994746,-23.7706160764292,54.7190987128495,65.2536441202004,54.6040536292108,21.2795976746274,54.3398242636861,17.8120595220263,17.9514925210248,-22.9341128420864,17.7988998651199,-23.2042290659619,0.674569843745577,0.637496890786719,1.42417157365605,2.06166846444277,3.05627131654043,0.0086391062321234,0,14.1764122893416,20.5196553449193,6,-20,2.5,437.592028684732,497.397735505795,423.60573970694,258.754013684584,314.112994049725,437.306432120316,2000.0,0.025,0.253607155930439,0.0370895371789004,17.8120595220263,3.15175431565073,0.831503433872411,0.842711817242511
240.000000000001,17.3614733994746,-23.7706160764292,54.7190987128495,65.2536441202004,54.6040536292108,21.2795976746274,54.3398242636861,17.8120595220263,17.9514925210248,-22.9341128420864,17.7988998651199,-23.2042290659619,0.674569843745577,0.637496890786719,1.42417157365605,2.06166846444277,3.05627131654043,0.0086391062321234,0,14.1764122893416,20.5196553449193,6,-20,2.5,437.592028684732,497.397735505795,423.60573970694,258.754013684584,314.112994049725,437.306432120316,2000.0,0.025,0.253607155930439,0.0370895371789004,17.8120595220263,3.15175431565073,0.831503433872411,0.842711817242511
250.0,17.3614457950791,-23.7706707960246,54.7189120465511,65.2534112322612,54.6038669180955,21.2794148803634,54.339637284623,17.8119143461032,17.951462731037,-22.9341654102199,17.7988722409268,-23.2042781174979,0.674567776316038,0.637494700463441,1.42416254529646,2.0616572457599,3.05626405254497,0.0086390981393017,0,14.1762972904342,20.5194763709664,6,-20,2.5,437.592022556489,497.397617792047,423.605806403391,258.754971011495,314.115439676369,437.311754368855,2000.0,0.025,0.253602296509911,0.0370894797037238,17.8119143461032,3.15174857511352,0.831503517198138,0.842712380869288
250.000000000001,17.3614457950791,-23.7706707960246,54.7189120465511,65.2534112322612,54.6038669180955,21.2794148803634,54.339637284623,17.8119143461032,17.951462731037,-22.9341654102199,17.7988722409268,-23.2042781174979,0.674567776316038,0.637494700463441,1.42416254529646,2.0616572457599,3.05626405254497,0.0086390981393017,0,14.1762972904342,20.5194763709664,6,-20,2.5,437.592022556489,497.397617792047,423.605806403391,258.754971011495,314.115439676369,437.311754368855,2000.0,0.025,0.253602296509911,0.0370894797037238,17.8119143461032,3.15174857511352,0.831503517198138,0.842712380869288
260.0,17.3614310352317,-23.770700303922,54.7188045564165,65.2532734515331,54.6037593874723,21.2793093820001,54.3395295583498,17.8118307041466,17.9514466687198,-22.9341937542006,17.7988575036508,-23.2043042861044,0.674566565414455,0.637493440263213,1.42415719334615,2.06165063360936,3.05625973671358,0.0086390939786516,0,14.1762311623118,20.5193731385778,6,-20,2.5,437.592018971537,497.397545248983,423.605844193462,258.755548911869,314.116902284201,437.314934701454,2000.0,0.025,0.253599448469288,0.0370894490418152,17.8118307041466,3.15174506325977,0.831503574143117,0.842712696792567
260.000000000001,17.3614310352317,-23.770700303922,54.7188045564165,65.2532734515331,54.6037593874723,21.2793093820001,54.3395295583498,17.8118307041466,17.9514466687198,-22.9341937542006,17.7988575036508,-23.2043042861044,0.674566565414455,0.637493440263213,1.42415719334615,2.06165063360936,3.05625973671358,0.0086390939786516,0,14.1762311623118,20.5193731385778,6,-20,2.5,437.592018971537,497.397545248983,423.605844193462,258.755548911869,314.116902284201,437.314934701454,2000.0,0.025,0.253599448469288,0.0370894490418152,17.8118307041466,3.15174506325977,0.831503574143117,0.842712696792567
270.0,17.3614230874572,-23.7707163100356,54.7187430632078,65.2531930200013,54.6036978645804,21.2792489627622,54.3394679045994,17.8117828342399,17.951437953579,-22.9342091331715,17.7988495835018,-23.204318349718,0.674566011421962,0.63749285842327,1.4241543638443,2.06164722226757,3.05625718959912,0.0086390937085184,0,14.1761933793895,20.5193140426871,6,-20,2.5,437.592016896854,497.397501663709,423.605865650469,258.755892737218,314.11776713424,437.316810797552,2000.0,0.025,0.253597797966936,0.0370894325635618,17.8117828342399,3.15174296413175,0.831503610737735,0.84271305831126
270.000000000001,17.3614230874572,-23.7707163100356,54.7187430632078,65.2531930200013,54.6036978645804,21.2792489627622,54.3394679045994,17.8117828342399,17.951437953579,-22.9342091331715,17.7988495835018,-23.204318349718,0.674566011421962,0.63749285842327,1.4241543638443,2.06164722226757,3.05625718959912,0.0086390937085184,0,14.1761933793895,20.5193140426871,6,-20,2.5,437.592016896854,497.397501663709,423.605865650469,258.755892737218,314.11776713424,437.316810797552,2000.0,0.025,0.253597797966936,0.0370894325635618,17.8117828342399,3.15174296413175,0.831503610737735,0.84271305831126
280.0,17.3614187598962,-23.7707250804713,54.718707930116,65.2531463715935,54.6036627116903,21.2792144325832,54.3394326684881,17.8117554757979,17.9514331767453,-22.9342175625027,17.7988452780129,-23.2043259948705,0.674565582093167,0.637492422380347,1.424152478094,2.06164490047435,3.05625569285212,0.0086390922529425,0,14.1761718161475,20.5192802793393,6,-20,2.5,437.592015699179,497.397475861583,423.605877888634,258.756095481354,314.118274943945,437.317909660444,2000.0,0.025,0.253596844159745,0.0370894236058881,17.8117554757979,3.15174172611474,0.831503633390823,0.842713127147481
280.000000000001,17.3614187598962,-23.7707250804713,54.718707930116,65.2531463715935,54.6036627116903,21.2792144325832,54.3394326684881,17.8117554757979,17.9514331767453,-22.9342175625027,17.7988452780129,-23.2043259948705,0.674565582093167,0.637492422380347,1.424152478094,2.06164490047435,3.05625569285212,0.0086390922529425,0,14.1761718161475,20.5192802793393,6,-20,2.5,437.592015699179,497.397475861583,423.605877888634,258.756095481354,314.118274943945,437.317909660444,2000.0,0.025,0.253596844159745,0.0370894236058881,17.8117554757979,3.15174172611474,0.831503633390823,0.842713127147481
290.0,17.3614163922076,-23.770729904507,54.7186879550897,65.2531195469947,54.6036427241585,21.2791948024275,54.3394126298622,17.8117399171626,17.9514305484586,-22.9342222004498,17.7988429256003,-23.2043301719934,0.674565375777421,0.637492211306652,1.42415147058119,2.06164368188784,3.05625482113108,0.0086390919716117,0,14.1761595674205,20.5192610895236,6,-20,2.5,437.592015012354,497.397460799914,423.605884856347,258.756213703294,314.118570106317,437.318547065889,2000.0,0.025,0.253596296746508,0.037089418711588,17.8117399171626,3.15174100539685,0.831503647021735,0.842713214876859
290.000000000001,17.3614163922076,-23.770729904507,54.7186879550897,65.2531195469947,54.6036427241585,21.2791948024275,54.3394126298622,17.8117399171626,17.9514305484586,-22.9342222004498,17.7988429256003,-23.2043301719934,0.674565375777421,0.637492211306652,1.42415147058119,2.06164368188784,3.05625482113108,0.0086390919716117,0,14.1761595674205,20.5192610895236,6,-20,2.5,437.592015012354,497.397460799914,423.605884856347,258.756213703294,314.118570106317,437.318547065889,2000.0,0.025,0.253596296746508,0.037089418711588,17.8117399171626,3.15174100539685,0.831503647021735,0.842713214876859
300.0,17.3614146396231,-23.7707333030196,54.7186763908737,65.2531048069201,54.6036311564389,21.2791834755517,54.3394010382889,17.8117309170893,17.9514286786403,-22.9342254999831,17.7988411668288,-23.204333295002,0.674565253613494,0.63749208273163,1.42415084927773,2.06164293200936,3.05625426297249,0.0086390916135217,0,14.1761524880866,20.5192500143379,6,-20,2.5,437.592014716576,497.397453102872,423.605888983579,258.756282915197,314.118756371923,437.318836731581,2000.0,0.025,0.253596063828748,0.037089415052435,17.8117309170893,3.15174065746877,0.83150366151274,0.842713266361791
300.000000000001,17.3614146396231,-23.7707333030196,54.7186763908737,65.2531048069201,54.6036311564389,21.2791834755517,54.3394010382889,17.8117309170893,17.9514286786403,-22.9342254999831,17.7988411668288,-23.204333295002,0.674565253613494,0.63749208273163,1.42415084927773,2.06164293200936,3.05625426297249,0.0086390916135217,0,14.1761524880866,20.5192500143379,6,-20,2.5,437.592014716576,497.397453102872,423.605888983579,258.756282915197,314.118756371923,437.318836731581,2000.0,0.025,0.253596063828748,0.037089415052435,17.8117309170893,3.15174065746877,0.83150366151274,0.842713266361791
310.0,17.3614117169367,-23.7707383863918,54.718668380507,65.253100113207,54.6036231633091,21.2791761591791,54.3393930684098,17.8117247290159,17.9514256958985,-22.9342307634126,17.7988381844211,-23.2043385907931,0.674565140827402,0.637491935981725,1.42415025901922,2.06164219500094,3.05625368140458,0.0086390899127251,0,14.1761475904532,20.5192427590729,6,-20,2.5,437.592014944213,497.397454916146,423.605893256079,258.756323057545,314.118929543965,437.318989817814,2000.0,0.025,0.253596259541098,0.0370894088474358,17.8117247290159,3.15174072665571,0.831503664923442,0.842713248511109
310.000000000001,17.3614117169367,-23.7707383863918,54.718668380507,65.253100113207,54.6036231633091,21.2791761591791,54.3393930684098,17.8117247290159,17.9514256958985,-22.9342307634126,17.7988381844211,-23.2043385907931,0.674565140827402,0.637491935981725,1.42415025901922,2.06164219500094,3.05625368140458,0.0086390899127251,0,14.1761475904532,20.5192427590729,6,-20,2.5,437.592014944213,497.397454916146,423.605893256079,258.756323057545,314.118929543965,437.318989817814,2000.0,0.025,0.253596259541098,0.0370894088474358,17.8117247290159,3.15174072665571,0.831503664923442,0.842713248511109
320.0,17.361409046017,-23.7707431767571,54.7186618172448,65.2530972403825,54.603616618195,21.2791704521864,54.3393865556789,17.8117196723192,17.9514229754665,-22.9342355639635,17.7988354578705,-23.204343432265,0.674565606310269,0.637492330482013,1.42415099276119,2.0616433232432,3.05625324498821,0.0086390954395298,0,14.1761435471624,20.5192370694145,6,-20,2.5,437.592014973436,497.397457661994,423.605897545059,258.756347875228,314.119040698824,437.319111397717,2000.0,0.025,0.25359629350902,0.0370894031748001,17.8117196723192,3.15174083348944,0.831503660830481,0.842713921955318
320.000000000001,17.361409046017,-23.7707431767571,54.7186618172448,65.2530972403825,54.603616618195,21.2791704521864,54.3393865556789,17.8117196723192,17.9514229754665,-22.9342355639635,17.7988354578705,-23.204343432265,0.674565606310269,0.637492330482013,1.42415099276119,2.0616433232432,3.05625324498821,0.0086390954395298,0,14.1761435471624,20.5192370694145,6,-20,2.5,437.592014973436,497.397457661994,423.605897545059,258.756347875228,314.119040698824,437.319111397717,2000.0,0.025,0.25359629350902,0.0370894031748001,17.8117196723192,3.15174083348944,0.831503660830481,0.842713921955318
330.0,17.3614070517825,-23.7707467924062,54.7186566280911,65.2530946089149,54.6036114423217,21.2791658952718,54.3393814051655,17.8117156732923,17.95142094732,-22.9342391428881,17.7988334239829,-23.204347043792,0.674563446169641,0.637490255250495,1.42414627101455,2.06163652626504,3.05625295585106,0.0086390674998849,0,14.1761403343652,20.5192325357218,6,-20,2.5,437.592014947203,497.397459366555,423.605900814781,258.756364561763,314.119111560958,437.319196052287,2000.0,0.025,0.253596279934587,0.0370893989432943,17.8117156732923,3.15174089662699,0.831503657328523,0.842711296568449
330.000000000001,17.3614070517825,-23.7707467924062,54.7186566280911,65.2530946089149,54.6036114423217,21.2791658952718,54.3393814051655,17.8117156732923,17.95142094732,-22.9342391428881,17.7988334239829,-23.204347043792,0.674563446169641,0.637490255250495,1.42414627101455,2.06163652626504,3.05625295585106,0.0086390674998849,0,14.1761403343652,20.5192325357218,6,-20,2.5,437.592014947203,497.397459366555,423.605900814781,258.756364561763,314.119111560958,437.319196052287,2000.0,0.025,0.253596279934587,0.0370893989432943,17.8117156732923,3.15174089662699,0.831503657328523,0.842711296568449
340.0,17.3614056047854,-23.7707494177188,54.7186527069558,65.2530924316291,54.603607530507,21.2791623964995,54.3393775114635,17.8117126500946,17.9514194764968,-22.9342417383444,17.7988319489664,-23.2043496629447,0.674564591571638,0.637491314262818,1.42414857780002,2.06163989206284,3.0562527559585,0.0086390820005935,0,14.1761379025085,20.5192290604499,6,-20,2.5,437.592014925907,497.397460410007,423.605903133549,258.756376563229,314.119161983659,437.319256751218,2000.0,0.025,0.253596268252693,0.0370893958744887,17.8117126500946,3.15174093345722,0.831503655093771,0.842712783630473
340.000000000001,17.3614056047854,-23.7707494177188,54.7186527069558,65.2530924316291,54.603607530507,21.2791623964995,54.3393775114635,17.8117126500946,17.9514194764968,-22.9342417383444,17.7988319489664,-23.2043496629447,0.674564591571638,0.637491314262818,1.42414857780002,2.06163989206284,3.0562527559585,0.0086390820005935,0,14.1761379025085,20.5192290604499,6,-20,2.5,437.592014925907,497.397460410007,423.605903133549,258.756376563229,314.119161983659,437.319256751218,2000.0,0.025,0.253596268252693,0.0370893958744887,17.8117126500946,3.15174093345722,0.831503655093771,0.842712783630473
350.0,17.3614045456863,-23.7707513379862,54.7186497980285,65.2530907715606,54.6036046283569,21.2791597814733,54.3393746224397,17.8117104069618,17.951418400093,-22.9342436377974,17.7988308695251,-23.2043515796837,0.674564524665646,0.637491234320882,1.42414835616207,2.06163959048295,3.05625261201636,0.0086390810285243,0,14.1761360975058,20.5192264644684,6,-20,2.5,437.592014911893,497.397461126036,423.605904800076,258.756385336161,314.119199073212,437.319301224507,2000.0,0.025,0.253596260977133,0.0370893936286905,17.8117104069618,3.15174095817174,0.831503653567523,0.842712741931561
350.000000000001,17.3614045456863,-23.7707513379862,54.7186497980285,65.2530907715606,54.6036046283569,21.2791597814733,54.3393746224397,17.8117104069618,17.951418400093,-22.9342436377974,17.7988308695251,-23.2043515796837,0.674564524665646,0.637491234320882,1.42414835616207,2.06163959048295,3.05625261201636,0.0086390810285243,0,14.1761360975058,20.5192264644684,6,-20,2.5,437.592014911893,497.397461126036,423.605904800076,258.756385336161,314.119199073212,437.319301224507,2000.0,0.025,0.253596260977133,0.0370893936286905,17.8117104069618,3.15174095817174,0.831503653567523,0.842712741931561
360.0,17.3614037687765,-23.77075274639,54.7186476549547,65.2530895387357,54.6036024902382,21.2791578499583,54.3393724939227,17.8117087543114,17.9514176104463,-22.9342450312305,17.7988300777371,-23.2043529856436,0.674564621135283,0.637491313340986,1.42414850115246,2.06163981449344,3.05625250702257,0.0086390821812452,0,14.1761347674715,20.5192245473311,6,-20,2.5,437.592014901887,497.39746164084,423.60590601414,258.756391763175,314.119226340307,437.319334074604,2000.0,0.025,0.253596255862508,0.0370893919813966,17.8117087543114,3.15174097577081,0.83150365246029,0.842712893345879
360.000000000001,17.3614037687765,-23.77075274639,54.7186476549547,65.2530895387357,54.6036024902382,21.2791578499583,54.3393724939227,17.8117087543114,17.9514176104463,-22.9342450312305,17.7988300777371,-23.2043529856436,0.674564621135283,0.637491313340986,1.42414850115246,2.06163981449344,3.05625250702257,0.0086390821812452,0,14.1761347674715,20.5192245473311,6,-20,2.5,437.592014901887,497.39746164084,423.60590601414,258.756391763175,314.119226340307,437.319334074604,2000.0,0.025,0.253596255862508,0.0370893919813966,17.8117087543114,3.15174097577081,0.83150365246029,0.842712893345879
370.0,17.3614032038739,-23.7707537695841,54.7186461139207,65.2530886734115,54.6036009526347,21.2791564625657,54.3393709633745,17.8117075659436,17.9514170364077,-22.9342460441954,17.7988295020198,-23.2043477387822,0.674574454757886,0.637500597665912,1.4241692195128,2.06166981717871,3.05625243090278,0.008639208055702,0,14.1761338109029,20.5192231697594,6,-20,2.5,437.592014895694,497.397462038443,423.605906891771,258.756396342847,314.119246103978,437.319357604554,2000.0,0.025,0.253596253020735,0.0370956599329872,17.8117075659436,3.1517409895596,0.831503651610626,0.8427252003105
370.000000000001,17.3614032038739,-23.7707537695841,54.7186461139207,65.2530886734115,54.6036009526347,21.2791564625657,54.3393709633745,17.8117075659436,17.9514170364077,-22.9342460441954,17.7988295020198,-23.2043477387822,0.674574454757886,0.637500597665912,1.4241692195128,2.06166981717871,3.05625243090278,0.008639208055702,0,14.1761338109029,20.5192231697594,6,-20,2.5,437.592014895694,497.397462038443,423.605906891771,258.756396342847,314.119246103978,437.319357604554,2000.0,0.025,0.253596253020735,0.0370956599329872,17.8117075659436,3.1517409895596,0.831503651610626,0.8427252003105
380.0,17.3614027887391,-23.770754522769,54.7186449527982,65.2530879852669,54.603599794127,21.2791554131443,54.3393698099464,17.8117066703841,17.9514166147543,-22.9342467882571,17.7988290791952,-23.2043345572488,0.6745746364843,0.637500762967696,1.42416957205024,2.06167033501793,3.05625237521944,0.0086392103423109,0,14.1761330901023,20.5192221287412,6,-20,2.5,437.592014889587,497.397462291206,423.605907541635,258.756399818076,314.119260577118,437.319375003494,2000.0,0.025,0.253596249670867,0.0371095913866384,17.8117066703841,3.15174099804249,0.831503651074858,0.842725444180978
380.000000000001,17.3614027887391,-23.770754522769,54.7186449527982,65.2530879852669,54.603599794127,21.2791554131443,54.3393698099464,17.8117066703841,17.9514166147543,-22.9342467882571,17.7988290791952,-23.2043345572488,0.6745746364843,0.637500762967696,1.42416957205024,2.06167033501793,3.05625237521944,0.0086392103423109,0,14.1761330901023,20.5192221287412,6,-20,2.5,437.592014889587,497.397462291206,423.605907541635,258.756399818076,314.119260577118,437.319375003494,2000.0,0.025,0.253596249670867,0.0371095913866384,17.8117066703841,3.15174099804249,0.831503651074858,0.842725444180978
