time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
240.000000000001,17.2876958852857,-24.1217431081416,60.8726748795815,24.2099802717202,60.7743404514295,22.5887244132895,60.5520777695106,9.70255450187824,17.9955787715003,-22.8563889344512,17.8161818716912,-23.1735525349434,0.644628402372348,0.522166328801081,1.5265218505201,2.04868817932118,3.17809170644924,0.0108450740517213,0,15.1951123048951,20.3906918532052,6,-20,2.5,366.072441752088,410.830364701021,362.682576469165,221.925413978623,262.455407494898,363.392655554747,2000,0.025,89.5150774327422,0.0359480846990152,0.0371257489076129,9.70255450187824,3.5211560455198,1,1
250,17.2876961748793,-24.1217425827499,60.872679196464,24.2099901082347,60.7743447749382,22.5887274823727,60.5520821054334,9.70255819566921,17.9955790080507,-22.8563885177947,17.8161821186582,-23.1735520967156,0.644633113449118,0.522170203767276,1.52653276715379,2.04870297092107,3.17809142623694,0.0108451516250195,0,15.1951137330886,20.3906944775953,6,-20,2.5,366.07245713451,410.830386639656,362.682585500331,221.925423227735,262.455423904025,363.392665261559,2000,0.025,89.515077429322,0.0359480853794594,0.0371257494284656,9.70255819566921,3.52115623624378,1,1
250.000000000001,17.2876961748793,-24.1217425827499,60.872679196464,24.2099901082347,60.7743447749382,22.5887274823727,60.5520821054334,9.70255819566921,17.9955790080507,-22.8563885177947,17.8161821186582,-23.1735520967156,0.644633113449118,0.522170203767276,1.52653276715379,2.04870297092107,3.17809142623694,0.0108451516250195,0,15.1951137330886,20.3906944775953,6,-20,2.5,366.07245713451,410.830386639656,362.682585500331,221.925423227735,262.455423904025,363.392665261559,2000,0.025,89.515077429322,0.0359480853794594,0.0371257494284656,9.70255819566921,3.52115623624378,1,1
260,17.2876962962097,-24.1217423626279,60.8726813498129,24.209994316178,60.774346934635,22.5887290154537,60.552084275957,9.70255808168491,17.995579111546,-22.8563883354997,17.8161822257397,-23.1735519067058,0.644640264567679,0.522175921619641,1.52654968217342,2.04872560379306,3.17809128036241,0.0108452709352321,0,15.1951143524117,20.3906957876285,6,-20,2.5,366.0724612894,410.830394707553,362.68259602755,221.925422574718,262.455426617779,363.39266434883,2000,0.025,89.5150774287515,0.0359480856645575,0.0371257496542476,9.70255808168491,3.52115633609084,1,1
260.000000000001,17.2876962962097,-24.1217423626279,60.8726813498129,24.209994316178,60.774346934635,22.5887290154537,60.552084275957,9.70255808168491,17.995579111546,-22.8563883354997,17.8161822257397,-23.1735519067058,0.644640264567679,0.522175921619641,1.52654968217342,2.04872560379306,3.17809128036241,0.0108452709352321,0,15.1951143524117,20.3906957876285,6,-20,2.5,366.0724612894,410.830394707553,362.68259602755,221.925422574718,262.455426617779,363.39266434883,2000,0.025,89.5150774287515,0.0359480856645575,0.0371257496542476,9.70255808168491,3.52115633609084,1,1
270,17.2876963121028,-24.121742333794,60.8726817381981,24.2099943209462,60.7743473246279,22.5887292922938,60.5520846667948,9.7025574968311,17.9955791312555,-22.8563883007837,17.8161822447205,-23.1735518730255,0.644635790618038,0.522172241014424,1.52653912652336,2.04871136753778,3.17809125300599,0.0108451955739509,0,15.195114550591,20.3906960649037,6,-20,2.5,366.072459298352,410.830393058841,362.682599185153,221.925420938413,262.455424889825,363.392660941223,2000,0.025,89.5150774294104,0.0359480857018184,0.0371257496942725,9.7025574968311,3.52115635531972,1,1
270.000000000001,17.2876963121028,-24.121742333794,60.8726817381981,24.2099943209462,60.7743473246279,22.5887292922938,60.5520846667948,9.7025574968311,17.9955791312555,-22.8563883007837,17.8161822447205,-23.1735518730255,0.644635790618038,0.522172241014424,1.52653912652336,2.04871136753778,3.17809125300599,0.0108451955739509,0,15.195114550591,20.3906960649037,6,-20,2.5,366.072459298352,410.830393058841,362.682599185153,221.925420938413,262.455424889825,363.392660941223,2000,0.025,89.5150774294104,0.0359480857018184,0.0371257496942725,9.7025574968311,3.52115635531972,1,1
280,17.2876963071274,-24.1217423428205,60.8726816456246,24.2099936685713,60.7743472312998,22.5887292260439,60.5520845710134,9.7025574748576,17.9955791309641,-22.856388301297,17.8161822434914,-23.1735518752066,0.644639084067996,0.522174899660649,1.52654693914423,2.04872183880488,3.17809125980451,0.010845251134143,0,15.1951146173009,20.3906960425081,6,-20,2.5,366.0724576294,410.830390771653,362.682598415169,221.925420894553,262.455424163635,363.392659578846,2000,0.025,89.5150774298134,0.0359480856902259,0.037125749691711,9.7025574748576,3.52115635097823,1,1
280.000000000001,17.2876963071274,-24.1217423428205,60.8726816456246,24.2099936685713,60.7743472312998,22.5887292260439,60.5520845710134,9.7025574748576,17.9955791309641,-22.856388301297,17.8161822434914,-23.1735518752066,0.644639084067996,0.522174899660649,1.52654693914423,2.04872183880488,3.17809125980451,0.010845251134143,0,15.1951146173009,20.3906960425081,6,-20,2.5,366.0724576294,410.830390771653,362.682598415169,221.925420894553,262.455424163635,363.392659578846,2000,0.025,89.5150774298134,0.0359480856902259,0.037125749691711,9.7025574748576,3.52115635097823,1,1
290,17.2876963069286,-24.1217423431812,60.8726816074682,24.20999339734,60.774347192446,22.5887291984632,60.552084530536,9.70255761709052,17.9955791324924,-22.8563882986051,17.8161822446648,-23.1735518731244,0.644645175988557,0.522179837235468,1.52656136441055,2.04874120164601,3.17809126315774,0.010845353711598,0,15.1951146634984,20.3906960372845,6,-20,2.5,366.072457037636,410.830389819306,362.682597582982,221.925421283785,262.45542422218,363.39265930115,2000,0.025,89.5150774299359,0.0359480856897036,0.0371257496941872,9.70255761709052,3.52115634881158,1,1
290.000000000001,17.2876963069286,-24.1217423431812,60.8726816074682,24.20999339734,60.774347192446,22.5887291984632,60.552084530536,9.70255761709052,17.9955791324924,-22.8563882986051,17.8161822446648,-23.1735518731244,0.644645175988557,0.522179837235468,1.52656136441055,2.04874120164601,3.17809126315774,0.010845353711598,0,15.1951146634984,20.3906960372845,6,-20,2.5,366.072457037636,410.830389819306,362.682597582982,221.925421283785,262.45542422218,363.39265930115,2000,0.025,89.5150774299359,0.0359480856897036,0.0371257496941872,9.70255761709052,3.52115634881158,1,1
300,17.2876963103035,-24.1217423370584,60.8726816391229,24.2099934295165,60.7743472240145,22.5887292208724,60.5520845616359,9.7025577419256,17.9955791356633,-22.8563882930198,17.816182247869,-23.1735518674387,0.644640055101554,0.522175693037913,1.5265492328938,2.04872492593171,3.17809126150091,0.0108452675725933,0,15.1951146940052,20.3906960620468,6,-20,2.5,366.072457092396,410.830389815754,362.682597283877,221.925421614787,262.455424529275,363.392659445154,2000,0.025,89.515077429913,0.035948085697612,0.0371257497009232,9.7025577419256,3.52115634995524,1,1
300.000000000001,17.2876963103035,-24.1217423370584,60.8726816391229,24.2099934295165,60.7743472240145,22.5887292208724,60.5520845616359,9.7025577419256,17.9955791356633,-22.8563882930198,17.816182247869,-23.1735518674387,0.644640055101554,0.522175693037913,1.5265492328938,2.04872492593171,3.17809126150091,0.0108452675725933,0,15.1951146940052,20.3906960620468,6,-20,2.5,366.072457092396,410.830389815754,362.682597283877,221.925421614787,262.455424529275,363.392659445154,2000,0.025,89.515077429913,0.035948085697612,0.0371257497009232,9.7025577419256,3.52115634995524,1,1
310,17.2876963135467,-24.1217423311744,60.8726816817898,24.2099935157432,60.7743472667801,22.58872925123,60.552084604363,9.70255780802313,17.9955791384292,-22.856388288148,17.8161822507265,-23.1735518623683,0.644634650781439,0.522171317035156,1.52653643175892,2.04870774879408,3.17809125884033,0.0108451766425163,0,15.1951147140047,20.3906960896278,6,-20,2.5,366.072457230147,410.830389987339,362.682597263697,221.92542178585,262.455424749262,363.392659566035,2000,0.025,89.515077429879,0.035948085705229,0.037125749706945,9.70255780802313,3.52115635176271,1,1
310.000000000001,17.2876963135467,-24.1217423311744,60.8726816817898,24.2099935157432,60.7743472667801,22.58872925123,60.552084604363,9.70255780802313,17.9955791384292,-22.856388288148,17.8161822507265,-23.1735518623683,0.644634650781439,0.522171317035156,1.52653643175892,2.04870774879408,3.17809125884033,0.0108451766425163,0,15.1951147140047,20.3906960896278,6,-20,2.5,366.072457230147,410.830389987339,362.682597263697,221.92542178585,262.455424749262,363.392659566035,2000,0.025,89.515077429879,0.035948085705229,0.037125749706945,9.70255780802313,3.52115635176271,1,1
320,17.2876963157993,-24.1217423270877,60.8726817156712,24.2099935864393,60.7743473007613,22.5887292753518,60.5520846384225,9.7025578345698,17.9955791403231,-22.8563882848122,17.8161822526907,-23.173551858883,0.644631999398305,0.522169169539988,1.52653015149473,2.04869932103472,3.17809125663474,0.0108451320242061,0,15.1951147262811,20.3906961106759,6,-20,2.5,366.072457328803,410.830390132748,362.682597337371,221.925421851859,262.455424864673,363.392659618706,2000,0.025,89.515077429858,0.0359480857105083,0.0371257497110946,9.7025578345698,3.52115635326376,1,1
320.000000000001,17.2876963157993,-24.1217423270877,60.8726817156712,24.2099935864393,60.7743473007613,22.5887292753518,60.5520846384225,9.7025578345698,17.9955791403231,-22.8563882848122,17.8161822526907,-23.173551858883,0.644631999398305,0.522169169539988,1.52653015149473,2.04869932103472,3.17809125663474,0.0108451320242061,0,15.1951147262811,20.3906961106759,6,-20,2.5,366.072457328803,410.830390132748,362.682597337371,221.925421851859,262.455424864673,363.392659618706,2000,0.025,89.515077429858,0.0359480857105083,0.0371257497110946,9.7025578345698,3.52115635326376,1,1
330,17.28769631685,-24.1217423251815,60.8726817330455,24.2099936189142,60.7743473181924,22.5887292877255,60.5520846559131,9.70255783936796,17.9955791412338,-22.856388283208,17.8161822536292,-23.1735518572176,0.644631080795618,0.522168425063933,1.5265279758192,2.04869640088313,3.17809125547372,0.010845116563089,0,15.1951147322869,20.3906961215165,6,-20,2.5,366.072457361532,410.830390191767,362.682597401682,221.925421861986,262.455424898451,363.392659618,2000,0.025,89.5150774298529,0.0359480857129881,0.0371257497130557,9.70255783936796,3.52115635405476,1,1
330.000000000001,17.28769631685,-24.1217423251815,60.8726817330455,24.2099936189142,60.7743473181924,22.5887292877255,60.5520846559131,9.70255783936796,17.9955791412338,-22.856388283208,17.8161822536292,-23.1735518572176,0.644631080795618,0.522168425063933,1.5265279758192,2.04869640088313,3.17809125547372,0.010845116563089,0,15.1951147322869,20.3906961215165,6,-20,2.5,366.072457361532,410.830390191767,362.682597401682,221.925421861986,262.455424898451,363.392659618,2000,0.025,89.5150774298529,0.0359480857129881,0.0371257497130557,9.70255783936796,3.52115635405476,1,1
340,17.2876963172627,-24.1217423244327,60.8726817403576,24.2099936291007,60.7743473254491,22.5887292928767,60.5520846631867,9.7025578389036,17.9955791416196,-22.8563882825286,17.8161822540205,-23.1735518565233,0.644635035495499,0.522171628125997,1.52653734084423,2.04870896897023,3.17809125499282,0.0108451830936154,0,15.1951147351775,20.3906961262122,6,-20,2.5,366.072457362916,410.830390202279,362.682597433949,221.925421859578,262.455424902747,363.392659603266,2000,0.025,89.5150774298542,0.0359480857140113,0.0371257497138551,9.7025578389036,3.52115635439367,1,1
340.000000000001,17.2876963172627,-24.1217423244327,60.8726817403576,24.2099936291007,60.7743473254491,22.5887292928767,60.5520846631867,9.7025578389036,17.9955791416196,-22.8563882825286,17.8161822540205,-23.1735518565233,0.644635035495499,0.522171628125997,1.52653734084423,2.04870896897023,3.17809125499282,0.0108451830936154,0,15.1951147351775,20.3906961262122,6,-20,2.5,366.072457362916,410.830390202279,362.682597433949,221.925421859578,262.455424902747,363.392659603266,2000,0.025,89.5150774298542,0.0359480857140113,0.0371257497138551,9.7025578389036,3.52115635439367,1,1
350,17.2876963174039,-24.1217423241766,60.8726817429031,24.2099936303011,60.7743473279451,22.5887292946485,60.5520846656782,9.70255783837769,17.995579141771,-22.8563882822617,17.81618225417,-23.173551856258,0.644637946442449,0.522173985878742,1.52654423424295,2.0487182201217,3.17809125483214,0.0108452320663706,0,15.1951147366021,20.3906961279892,6,-20,2.5,366.072457355894,410.830390196285,362.682597444304,221.92542185776,262.455424900673,363.392659590823,2000,0.025,89.5150774298565,0.035948085714324,0.0371257497141855,9.70255783837769,3.52115635451215,1,1
350.000000000001,17.2876963174039,-24.1217423241766,60.8726817429031,24.2099936303011,60.7743473279451,22.5887292946485,60.5520846656782,9.70255783837769,17.995579141771,-22.8563882822617,17.81618225417,-23.173551856258,0.644637946442449,0.522173985878742,1.52654423424295,2.0487182201217,3.17809125483214,0.0108452320663706,0,15.1951147366021,20.3906961279892,6,-20,2.5,366.072457355894,410.830390196285,362.682597444304,221.92542185776,262.455424900673,363.392659590823,2000,0.025,89.5150774298565,0.035948085714324,0.0371257497141855,9.70255783837769,3.52115635451215,1,1
360,17.2876963174538,-24.1217423240859,60.8726817436808,24.209993629372,60.7743473287048,22.5887292951878,60.5520846664291,9.70255783862552,17.9955791418342,-22.8563882821505,17.8161822542305,-23.1735518561507,0.644638883123124,0.522174744544427,1.52654645240476,2.04872119694919,3.17809125478688,0.0108452478251471,0,15.195114737352,20.3906961286373,6,-20,2.5,366.072457349994,410.830390189121,362.682597444943,221.925421858312,262.455424899532,363.392659584109,2000,0.025,89.5150774298581,0.0359480857144376,0.0371257497143063,9.70255783862552,3.52115635454698,1,1
360.000000000001,17.2876963174538,-24.1217423240859,60.8726817436808,24.209993629372,60.7743473287048,22.5887292951878,60.5520846664291,9.70255783862552,17.9955791418342,-22.8563882821505,17.8161822542305,-23.1735518561507,0.644638883123124,0.522174744544427,1.52654645240476,2.04872119694919,3.17809125478688,0.0108452478251471,0,15.195114737352,20.3906961286373,6,-20,2.5,366.072457349994,410.830390189121,362.682597444943,221.925421858312,262.455424899532,363.392659584109,2000,0.025,89.5150774298581,0.0359480857144376,0.0371257497143063,9.70255783862552,3.52115635454698,1,1
370,17.2876963174823,-24.1217423240342,60.8726817440175,24.2099936287638,60.7743473290365,22.5887292954233,60.5520846667541,9.70255783925876,17.9955791418693,-22.8563882820886,17.8161822542643,-23.1735518560907,0.644639069643471,0.522174895618725,1.52654689409754,2.04872178971626,3.17809125476888,0.0108452509633801,0,15.195114737785,20.3906961289496,6,-20,2.5,366.072457347147,410.830390185172,362.682597443272,221.925421859964,262.455424900049,363.392659581598,2000,0.025,89.5150774298588,0.0359480857145229,0.0371257497143915,9.70255783925876,3.52115635456065,1,1
370.000000000001,17.2876963174823,-24.1217423240342,60.8726817440175,24.2099936287638,60.7743473290365,22.5887292954233,60.5520846667541,9.70255783925876,17.9955791418693,-22.8563882820886,17.8161822542643,-23.1735518560907,0.644639069643471,0.522174895618725,1.52654689409754,2.04872178971626,3.17809125476888,0.0108452509633801,0,15.195114737785,20.3906961289496,6,-20,2.5,366.072457347147,410.830390185172,362.682597443272,221.925421859964,262.455424900049,363.392659581598,2000,0.025,89.5150774298588,0.0359480857145229,0.0371257497143915,9.70255783925876,3.52115635456065,1,1
380,17.2876963175062,-24.1217423239909,60.8726817442948,24.2099936287605,60.7743473293129,22.5887292956194,60.5520846670271,9.70255783986027,17.9955791418945,-22.8563882820443,17.8161822542892,-23.1735518560466,0.644639068121174,0.522174894390647,1.52654689047741,2.04872178486805,3.17809125475304,0.0108452509378746,0,15.1951147380509,20.3906961291743,6,-20,2.5,366.072457346399,410.830390183967,362.682597442071,221.925421861534,262.455424901234,363.392659581097,2000,0.025,89.515077429859,0.0359480857145442,0.0371257497144235,9.70255783986027,3.52115635457182,1,1
380.000000000001,17.2876963175062,-24.1217423239909,60.8726817442948,24.2099936287605,60.7743473293129,22.5887292956194,60.5520846670271,9.70255783986027,17.9955791418945,-22.8563882820443,17.8161822542892,-23.1735518560466,0.644639068121174,0.522174894390647,1.52654689047741,2.04872178486805,3.17809125475304,0.0108452509378746,0,15.1951147380509,20.3906961291743,6,-20,2.5,366.072457346399,410.830390183967,362.682597442071,221.925421861534,262.455424901234,363.392659581097,2000,0.025,89.515077429859,0.0359480857145442,0.0371257497144235,9.70255783986027,3.52115635457182,1,1
390,17.2876963175257,-24.1217423239556,60.8726817445446,24.2099936290447,60.7743473295627,22.5887292957968,60.5520846672756,9.70255784026233,17.9955791419129,-22.8563882820118,17.8161822543078,-23.1735518560135,0.644639055450615,0.522174884132272,1.52654686045782,2.04872174459009,3.17809125473789,0.0108452507247109,0,15.195114738215,20.3906961293522,6,-20,2.5,366.072457346529,410.830390184064,362.682597441708,221.925421862578,262.455424902305,363.392659581203,2000,0.025,89.5150774298589,0.0359480857146082,0.0371257497144803,9.70255784026233,3.5211563545823,1,1
390.000000000001,17.2876963175257,-24.1217423239556,60.8726817445446,24.2099936290447,60.7743473295627,22.5887292957968,60.5520846672756,9.70255784026233,17.9955791419129,-22.8563882820118,17.8161822543078,-23.1735518560135,0.644639055450615,0.522174884132272,1.52654686045782,2.04872174459009,3.17809125473789,0.0108452507247109,0,15.195114738215,20.3906961293522,6,-20,2.5,366.072457346529,410.830390184064,362.682597441708,221.925421862578,262.455424902305,363.392659581203,2000,0.025,89.5150774298589,0.0359480857146082,0.0371257497144803,9.70255784026233,3.5211563545823,1,1
