time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
3940,14.5186135393215,-28.659422294039,91.0009344504155,141.669220205428,90.75709688924,51.3500368445243,90.3788962080196,17.2586704019066,16.32145325571,-25.9119608642764,15.8826153280629,-26.7508659538861,2.36899658516161,2.27688681044727,2.75011816893949,5.02700497938676,2.12199756254348,0.0152336892852896,0,27.3675305918147,49.9983065969163,6,-20,2.5,438.036613914534,567.235614464675,417.77170143568,237.242998411973,288.582679783612,437.26042152878,5054.60098254514,0.0269304364332378,12.4738178871355,0.841141935664304,0.0323406261699972,17.2586704019066,6.26788048348784,0.673599166643087,0.709196027771955
3950,14.5186083721125,-28.6594307033053,91.0009095651552,141.669255028054,90.7570713204421,51.3500755451404,90.3788692720702,17.2587410153084,16.3214524262802,-25.9119624340948,15.8826134713622,-26.7508695390607,2.36899833502449,2.27688746055551,2.75012184966117,5.02700931021668,2.12199782325499,0.0152337086785164,0,27.3675687071737,49.9983516568751,6,-20,2.5,438.03661554956,567.23567020342,417.77190477337,237.243189954269,288.582821393496,437.260444888738,5054.60929005979,0.0269304822750216,12.4739003949694,0.841144169199449,0.0323406210125086,17.2587410153084,6.26788100021699,0.673598936077542,0.709196032318471
3960,14.5186033390854,-28.6594388697534,91.0008853762929,141.669289041682,90.7570464659872,51.3501132258956,90.3788430861875,17.2588097813473,16.3214516181165,-25.9119639636641,15.8826116616612,-26.7508730334822,2.36900003461874,2.27688809123243,2.75012542468973,5.02701351592216,2.12199807617614,0.0152337275235655,0,27.3676058310937,49.9983955199344,6,-20,2.5,438.036617170398,567.235724585107,417.772102650801,237.243376478204,288.582958931572,437.260466808474,5054.61737955308,0.0269305269137754,12.4739807038842,0.841146369183605,0.0323406159855928,17.2588097813473,6.26788150698423,0.673598711541631,0.709196035122709
3970,14.5185984410609,-28.659446828968,91.0008618259206,141.669322117493,90.7570222677426,51.3501499134871,90.3788175919896,17.2588767167596,16.3214508321605,-25.9119654512021,15.8826099013471,-26.7508764325409,2.36900168724155,2.27688870269254,2.75012890392185,5.02701760661438,2.12199832262163,0.0152337458594521,0,27.3676419642131,49.9984382299456,6,-20,2.5,438.036618734092,567.235777482324,417.772295309304,237.243558037804,288.583092969623,437.260488492054,5054.62525386488,0.0269305703660344,12.4740588839126,0.84114849834134,0.0323406110958011,17.2588767167596,6.2678819994467,0.673598492983524,0.709196037365926
3980,14.5185936734378,-28.6594545762709,91.0008388984731,141.669354307534,90.7569987096583,51.3501856234085,90.3787927724333,17.258941867753,16.3214500671519,-25.9119668990941,15.8826081879318,-26.7508797410412,2.36900330207264,2.27688930380157,2.75013229806117,5.02702160186274,2.12199856262952,0.0152337637479373,0,27.3676771350959,49.9984798020041,6,-20,2.5,438.036620256174,567.235828967018,417.772482844832,237.243734758298,288.583223438516,437.260509612169,5054.63291857664,0.0269306126624011,12.4741349845046,0.841150570827779,0.0323406063362484,17.258941867753,6.26788247851869,0.673598280246497,0.709196041442176
3990,14.5185890327382,-28.659462117302,91.0008165783579,141.669385637004,90.7569757756848,51.3502203815934,90.3787686105516,17.2590052850661,16.321449322547,-25.911968308369,15.8826065201602,-26.7508829614064,2.36900487163377,2.27688988671426,2.75013559931559,5.02702548602985,2.12199879629754,0.015233781146164,0,27.3677113696793,49.9985202663686,6,-20,2.5,438.036621737761,567.235879078257,417.772665390984,237.243906776903,288.583350433473,437.260530168342,5054.64037927507,0.0269306538334844,12.4742090610823,0.841152588166125,0.0323406017035595,17.2590052850661,6.26788294462766,0.67359807317318,0.709196044752391
4000,14.5185845156186,-28.6594694575066,91.0007948504174,141.669416129898,90.7569534502183,51.3502542138527,90.3787450898473,17.2590670154299,16.3214485978302,-25.9119696800029,15.8826048968526,-26.7508860959148,2.36900639603786,2.27689045086982,2.75013880883374,5.02702925970356,2.12199902377267,0.0152337980600281,0,27.3677446929715,49.9985596529726,6,-20,2.5,438.036623179909,567.235927853403,417.772843079808,237.244074220136,288.583474051033,437.260550181867,5054.6476413941,0.0269306939091222,12.4742811673096,0.841154551797814,0.0323405971942918,17.2590670154299,6.267883398173,0.673597871612217,0.709196046981526
4010,14.5185801187929,-28.6594766022094,91.0007736995651,141.669445809261,90.7569317177392,51.3502871451362,90.3787221939331,17.2591271035592,16.3214478924742,-25.9119710149936,15.8826033168263,-26.7508891468498,2.36900788172799,2.27689100180764,2.75014193512394,5.02703293693159,2.12199924521348,0.0152338145360233,0,27.3677771292655,49.9985979907802,6,-20,2.5,438.036624583681,567.235975328618,417.773016040025,237.244237209175,288.58359438048,437.260569666058,5054.65471021975,0.0269307329183882,12.4743513552281,0.84115646316576,0.0323405928052978,17.2591271035592,6.26788383953424,0.673597675417144,0.709196049722462
4020,14.5185758390572,-28.6594835566428,91.0007531108758,141.669474697349,90.7569105629,51.3503191996106,90.3786999066166,17.2591855929982,16.3214472059608,-25.911972314322,15.8826017789261,-26.7508921164421,2.36900933264887,2.27689154268164,2.75014498377161,5.02703652645325,2.12199946077559,0.0152338306044589,0,27.3678087021793,49.998635307877,6,-20,2.5,438.036625950075,567.236021539011,417.773184397105,237.244395862024,288.583711508635,437.260588633994,5054.66159089785,0.0269307708896156,12.4744196756044,0.841158323636737,0.0323405885333443,17.2591855929982,6.26788426906651,0.673597484444396,0.709196053829824
4030,14.5185716732884,-28.6594903258576,91.000733069645,141.669502815588,90.7568899705846,51.3503504007525,90.3786782119579,17.2592425261832,16.3214465377843,-25.9119735789451,15.8826002820249,-26.7508950068678,2.36901073762775,2.27689206213262,2.75014794279445,5.02704000492707,2.12199967061398,0.0152338461983452,0,27.3678394347216,49.9986716315647,6,-20,2.5,438.036627280113,567.236066518558,417.773348273449,237.244550293778,288.583825520349,437.260607098688,5054.66828844205,0.0269308078504292,12.4744861779963,0.841160134592229,0.0323405843751914,17.2592425261832,6.26788468710529,0.673597298555119,0.709196055643213
4040,14.5185676185264,-28.6594969146762,91.0007135618482,141.669530184183,90.7568699263779,51.3503807707706,90.3786570947609,17.2592979434022,16.3214458874654,-25.9119748097701,15.882598825055,-26.750897820189,2.36901210573054,2.27689256828455,2.75015082365416,5.0270433919387,2.12199987487548,0.0152338613805916,0,27.3678693486935,49.9987069876812,6,-20,2.5,438.036628574726,567.236110299385,417.773507785136,237.244700613638,288.583936496032,437.260625072634,5054.67480760412,0.0269308438270229,12.4745509094347,0.841161897306876,0.0323405803280217,17.2592979434022,6.2678850939625,0.67359711761728,0.709196057577675
4050,14.5185636716667,-28.659503328138,91.0006945726967,141.669556824258,90.7568504150818,51.3504103329306,90.3786365390077,17.2593518869238,16.3214452545018,-25.9119760077476,15.882597406897,-26.7509005585668,2.36901344344715,2.2768930667565,2.75015363486958,5.02704670162607,2.12200007371475,0.0152338761977798,0,27.3678984669663,49.9987414033003,6,-20,2.5,438.036629834911,567.236152915143,417.773663054005,237.244846936254,288.584044520283,437.260642569194,5054.68115336814,0.02693087884688,12.4746139193053,0.841163613134832,0.0323405763886022,17.2593518869238,6.26788548995977,0.673596941492446,0.709196061263106
4060,14.5185598299079,-28.6595095708015,91.0006760888092,141.669582754792,90.7568314229452,51.3504391082134,90.378616530208,17.2594043949177,16.3214446384404,-25.9119771737352,15.882596026541,-26.7509032239516,2.36901474223303,2.27689354877758,2.7501563674116,5.02704991618918,2.12200026727174,0.0152338905993491,0,27.3679268101769,49.9987749028408,6,-20,2.5,438.036631061556,567.236194396114,417.773814190046,237.244989365146,288.584149669479,437.260659600423,5054.68733023167,0.0269309129348053,12.4746752522049,0.841165283288234,0.0323405725541974,17.2594043949177,6.26788587538482,0.673596770055812,0.709196063859559
4070,14.5185560904499,-28.6595156472171,91.0006580967771,141.669607994745,90.7568129361896,51.3504671175779,90.3785970538437,17.2594555055645,16.3214440388285,-25.9119783085897,15.8825946829778,-26.7509058182917,2.36901600363541,2.27689401527633,2.75015902396613,5.02705303924246,2.1220004556863,0.0152339045996341,0,27.3679543989568,49.9988075107011,6,-20,2.5,438.036632255556,567.236234772576,417.773961303237,237.245128003849,288.584252020015,437.260676178575,5054.69334269024,0.026930946115596,12.4747349527336,0.841166908983183,0.0323405688220078,17.2594555055645,6.26788625052295,0.673596603182501,0.709196065548473
4080,14.518552450565,-28.6595215618194,91.0006405835205,141.669632562561,90.7567949413751,51.3504943814347,90.3785780957543,17.2595052560603,16.3214434552254,-25.9119794131453,15.8825933752245,-26.7509083434852,2.36901723553355,2.27689447328145,2.75016161454739,5.02705608782884,2.12200063909482,0.0152339182535775,0,27.3679812534057,49.9988392506454,6,-20,2.5,438.036633417773,567.236274073995,417.774104500731,237.24526295325,288.584351646407,437.260692315604,5054.69919512365,0.0269309784134121,12.4747930643578,0.841168491403636,0.0323405651893154,17.2595052560603,6.2678866156508,0.673596440750906,0.709196068414232
4090,14.5185489076015,-28.6595273189156,91.000623536311,141.669656476148,90.756777425423,51.3505209196275,90.378559642161,17.259553682585,16.3214428872026,-25.9119804882128,15.8825921023257,-26.7509108013769,2.36901843321718,2.27689491773675,2.75016413453117,5.02705905226792,2.12200081763022,0.0152339315350519,0,27.3680073930647,49.9988701457723,6,-20,2.5,438.036634549063,567.236312329,417.774243886733,237.245394311474,288.584448621099,437.260708023094,5054.70489179,0.0269310098517436,12.4748496293471,0.841170031703772,0.0323405616533705,17.259553682585,6.26788697103645,0.673596282642849,0.709196070780259
4100,14.5185454589792,-28.6595329227025,91.0006069427596,141.66967975292,90.7567603756037,51.3505467514598,90.3785416796522,17.2596008203362,16.3214423343434,-25.9119815345811,15.882590863352,-26.7509131937615,2.36901959452413,2.2768953460491,2.75016658222853,5.02706192827763,2.1220009914217,0.0152339444342019,0,27.3680328369477,49.9989002185544,6,-20,2.5,438.036635650243,567.236349565437,417.774379562632,237.24552217399,288.584543014604,437.260723312542,5054.71043683227,0.0269310404534455,12.474904688834,0.84117153100118,0.0323405582117253,17.2596008203362,6.26788731694049,0.673596128743342,0.709196071739932
4110,14.518542102185,-28.6595383772588,91.0005907907882,141.669702409844,90.7567437795068,51.3505718957305,90.3785241951538,17.2596467036157,16.321441796242,-25.9119825530179,15.882589657398,-26.7509155223869,2.36902073119181,2.27689576899811,2.75016897206478,5.02706474106288,2.1220011605951,0.0152339570304496,0,27.3680576035774,49.9989294908817,6,-20,2.5,438.036636722117,567.236385810442,417.774511627191,237.245646633825,288.584634895617,437.260738194942,5054.71583428626,0.026931070240782,12.4749582828899,0.841172990392923,0.0323405548617757,17.2596467036157,6.26788765361591,0.673595978940347,0.709196074554438
4120,14.5185388347702,-28.6595436865672,91.0005750686298,141.669724463451,90.7567276250421,51.3505963707631,90.3785071759285,17.2596913658427,16.321441272503,-25.9119835442719,15.8825884835819,-26.7509177889563,2.36902183479577,2.27689617799815,2.75017129503971,5.02706747303787,2.12200132527324,0.015233969273467,0,27.3680817110034,49.9989579840862,6,-20,2.5,438.036637765468,567.236421090446,417.774640176668,237.245767781627,288.584724331094,437.260752681242,5054.72108808506,0.0269310992354504,12.475010450569,0.841174410940418,0.0323405516010666,17.2596913658427,6.26788798130939,0.673595833124652,0.709196076455655
4130,14.5185356543791,-28.6595488544602,91.0005597649642,141.669745929619,90.7567119005782,51.3506201941746,90.3784906097226,17.2597348391575,16.3214407627462,-25.9119845090623,15.8825873410553,-26.7509199951076,2.36902291208235,2.27689657906314,2.75017355973473,5.02707013879787,2.12200148557412,0.0152339812103349,0,27.3681051765842,49.9989857186805,6,-20,2.5,438.036638781038,567.236455430854,417.774765303623,237.245885704574,288.58481138546,437.260766781781,5054.72620201093,0.0269311274583158,12.4750612294277,0.841175793662359,0.0323405484272996,17.2597348391575,6.26788830025819,0.673595691191307,0.70919607922654
4140,14.5185325587161,-28.6595538761289,91.0005448672171,141.669766835892,90.7566965932318,51.3506433836341,90.3784744830345,17.2597771557714,16.3214402666437,-25.9119854480102,15.8825862289927,-26.7509221424348,2.36902396096907,2.27689696982421,2.75017576443649,5.0270727342607,2.12200164163993,0.0152339928308616,0,27.3681280175479,49.9990127153945,6,-20,2.5,438.036639779441,567.236488872018,417.774887103926,237.24600049023,288.584896138212,437.260780515224,5054.73117986133,0.0269311549302788,12.4751106589625,0.841177148096307,0.032340545338176,17.2597771557714,6.26788861058727,0.673595553042169,0.709196082023488
4150,14.5185295464781,-28.6595587785897,91.0005303729134,141.669787155717,90.7566817003753,51.3506659465183,90.3784587929401,17.2598183302542,16.3214397838367,-25.9119863617942,15.8825851468951,-26.7509242319014,2.36902497728283,2.27689734575222,2.7501779047692,5.02707525052142,2.12200179344975,0.0152340041113073,0,27.3681502421234,49.9990389824882,6,-20,2.5,438.036640732293,567.236521382707,417.775005610749,237.246112177676,288.584978569568,437.260793854097,5054.73602332219,0.0269311816606586,12.475158751015,0.841178449909506,0.0323405423322107,17.2598183302542,6.2678889126887,0.673595418602807,0.709196083441287
4160,14.5185266134268,-28.6595635449966,91.0005162592515,141.669806950953,90.7566671986237,51.3506879183017,90.3784435148681,17.2598584247737,16.321439313817,-25.9119872513765,15.8825840933057,-26.7509262663206,2.36902596953858,2.27689771442659,2.75017999196664,5.02707770639323,2.12200194131783,0.0152340151124218,0,27.3681718836414,49.9990645613545,6,-20,2.5,438.036641668398,567.236553050689,417.77512101036,237.246220935675,288.585058861357,437.260806865397,5054.74073972981,0.0269312076899954,12.4752055826189,0.841179724677488,0.0323405394055101,17.2598584247737,6.2678892068217,0.673595287711662,0.709196085622808
4170,14.5185237584298,-28.6595681843072,91.0005025208322,141.669826221143,90.7566530824383,51.3507093053807,90.3784286430145,17.2598974524045,16.321438856329,-25.9119881172407,15.882583067768,-26.7509282465736,2.36902693111473,2.27689806918211,2.75018201863477,5.02708008781688,2.12200208524072,0.0152340257931386,0,27.3681929492734,49.9990894595349,6,-20,2.5,438.03664257988,567.23658387824,417.775233339658,237.246326799836,288.585137012381,437.260819527518,5054.74533064356,0.0269312330268823,12.4752511682087,0.84118096577518,0.0323405365566849,17.2598974524045,6.26788949310326,0.673595160292814,0.70919608645863
4180,14.5185209794421,-28.6595726999481,91.0004891478091,141.66984497803,90.756639341702,51.3507301230935,90.378414166719,17.2599354413379,16.3214384110467,-25.9119889600036,15.8825820695497,-26.7509301740747,2.36902787639635,2.27689842344173,2.75018400217164,5.02708242561337,2.1220022253433,0.0152340362494824,0,27.3682134541772,49.9991136949091,6,-20,2.5,438.036643467279,567.236613884924,417.7753426792,237.24642984659,288.585213082586,437.260831846967,5054.74979936271,0.0269312576895072,12.4752955405532,0.841182173987676,0.0323405337837812,17.2599354413379,6.26788977173803,0.673595036266952,0.709196090061388
4190,14.518518274445,-28.6595770953147,91.000476130532,141.669863235285,90.7566259664975,51.3507503866462,90.3784000755301,17.2599724192993,16.3214379776429,-25.911989780285,15.8825810979276,-26.75093205022,2.36902878827939,2.27689876036046,2.75018592336015,5.02708468372061,2.12200236172383,0.0152340463746355,0,27.3682334132926,49.9991372851539,6,-20,2.5,438.036644331103,567.236643092558,417.77544910857,237.24653015115,288.585287128364,437.260843839763,5054.75414914103,0.0269312816958111,12.4753387320089,0.841183350077529,0.0323405310847136,17.2599724192993,6.26789004293282,0.673594915542951,0.709196091105672
4200,14.51851564147,-28.6595813736344,91.0004634595806,141.669881006266,90.7566129471445,51.3507701108,90.3783863592467,17.2600084131774,16.3214375558015,-25.9119905786827,15.8825801521937,-26.7509338763768,2.36902967616975,2.27689908858496,2.7501877937445,5.02708688232946,2.12200249448004,0.0152340562321646,0,27.3682528411445,49.9991602474506,6,-20,2.5,438.036645171948,567.236671522458,417.77555270516,237.246627786408,288.58535920332,437.2608555134,5054.75838314243,0.0269313050632427,12.4753807739542,0.841184494871872,0.0323405284576097,17.2600084131774,6.26789030688862,0.673594798032562,0.709196092208513
